日期Date,收盘Close
2021-06-17,12560.18
2021-06-18,12477.65
2021-06-21,12380.97
2021-06-22,12463.82
2021-06-23,12558.33
2021-06-24,12687.54
2021-06-25,12824.34
2021-06-28,12542.54
2021-06-29,12421.33
2021-06-30,12448.69
2021-07-01,12463.1
2021-07-02,12335.07
2021-07-05,12346.83
2021-07-06,12444.56
2021-07-07,12391.13
2021-07-08,12166.93
2021-07-09,12299.84
2021-07-12,12263.15
2021-07-13,12426.51
2021-07-14,12423.29
2021-07-15,12599.31
2021-07-16,12691.75
2021-07-19,12649.37
2021-07-20,12608.23
2021-07-21,12531.84
2021-07-22,12725.06
2021-07-23,12706.33
2021-07-26,12455.79
2021-07-27,12133.45
2021-07-28,12114.84
2021-07-29,12186.26
2021-07-30,12188.55
2021-08-02,12160.51
2021-08-03,12021.65
2021-08-04,12178.48
2021-08-05,12185.46
2021-08-06,12286.11
2021-08-09,12481.91
2021-08-10,12487.47
2021-08-11,12816.68
2021-08-12,12965.25
2021-08-13,12992.93
2021-08-16,13006.53
2021-08-17,12815.31
2021-08-18,12942.4
2021-08-19,12778.42
2021-08-20,12894.25
2021-08-23,12946.05
2021-08-24,13049.88
2021-08-25,13121.37
2021-08-26,13188.3
2021-08-27,13326.13
2021-08-30,13437.57
2021-08-31,13898.62
2021-09-01,13859.13
2021-09-02,14223.24
2021-09-03,14109.09
2021-09-06,14267.34
2021-09-07,14652.68
2021-09-08,14818.74
2021-09-09,15344.19
2021-09-10,15194.8
2021-09-13,15685.89
2021-09-14,15318.85
2021-09-15,15313.91
2021-09-16,15220.69
2021-09-17,14914.7
2021-09-22,15301.88
2021-09-23,15201.69
2021-09-24,14601.13
2021-09-27,14136.25
2021-09-28,14534.56
2021-09-29,14045.68
2021-09-30,14181.52
2021-10-08,14066.06
2021-10-11,14239.98
2021-10-12,14079.58
2021-10-13,13785.03
2021-10-14,13670.55
2021-10-15,13803.14
2021-10-18,14079.7
2021-10-19,14094.02
2021-10-20,13725.34
2021-10-21,13940.92
2021-10-22,13650.52
2021-10-25,13701.57
2021-10-26,13661.88
2021-10-27,13389.12
2021-10-28,12961.83
2021-10-29,12885.0
2021-11-01,12946.63
2021-11-02,12567.16
2021-11-03,12849.57
2021-11-04,12806.82
2021-11-05,12501.38
2021-11-08,12614.85
2021-11-09,12558.13
2021-11-10,12539.14
2021-11-11,12878.63
2021-11-12,12774.91
2021-11-15,12710.77
2021-11-16,12573.25
2021-11-17,12565.06
2021-11-18,12572.87
2021-11-19,12807.61
2021-11-22,12775.06
2021-11-23,12878.72
2021-11-24,13006.12
2021-11-25,12931.86
2021-11-26,12765.56
2021-11-29,12608.56
2021-11-30,12583.73
2021-12-01,12790.75
2021-12-02,12861.2
2021-12-03,13050.35
2021-12-06,12992.25
2021-12-07,13203.6
2021-12-08,13167.15
2021-12-09,13206.72
2021-12-10,13077.26
2021-12-13,13055.47
2021-12-14,12892.39
2021-12-15,13031.79
2021-12-16,13297.06
2021-12-17,13266.78
2021-12-20,13142.34
2021-12-21,13407.68
2021-12-22,13341.44
2021-12-23,13430.11
2021-12-24,13325.56
2021-12-27,13374.54
2021-12-28,13272.0
2021-12-29,13210.83
2021-12-30,13244.87
2021-12-31,13369.49
2022-01-04,13533.23
2022-01-05,13583.94
2022-01-06,13598.08
2022-01-07,13763.89
2022-01-10,13864.2
2022-01-11,13914.38
2022-01-12,13823.6
2022-01-13,13772.91
2022-01-14,13469.42
2022-01-17,13539.46
2022-01-18,13790.44
2022-01-19,13948.36
2022-01-20,13985.59
2022-01-21,13851.7
2022-01-24,13882.57
2022-01-25,13485.15
2022-01-26,13540.78
2022-01-27,13431.03
2022-01-28,13238.34
2022-02-07,13609.51
2022-02-08,13934.24
2022-02-09,13986.66
2022-02-10,14219.72
2022-02-11,14302.14
2022-02-14,13949.53
2022-02-15,13807.32
2022-02-16,13955.68
2022-02-17,13877.22
2022-02-18,14217.96
2022-02-21,14271.7
2022-02-22,14166.99
2022-02-23,14005.66
2022-02-24,13738.88
2022-02-25,13724.1
2022-02-28,13742.58
2022-03-01,13912.53
2022-03-02,14022.13
2022-03-03,14243.29
2022-03-04,14161.82
2022-03-07,14076.31
2022-03-08,13591.96
2022-03-09,13445.03
2022-03-10,13537.62
2022-03-11,13599.21
2022-03-14,13330.0
2022-03-15,12482.33
2022-03-16,12808.31
2022-03-17,13010.19
2022-03-18,13448.41
2022-03-21,13420.0
2022-03-22,13734.99
2022-03-23,13724.2
2022-03-24,13654.41
2022-03-25,13657.88
2022-03-28,13959.2
2022-03-29,13959.95
2022-03-30,14167.93
2022-03-31,14349.29
2022-04-01,14622.82
2022-04-06,14870.61
2022-04-07,14608.21
2022-04-08,14815.83
2022-04-11,14524.46
2022-04-12,14474.6
2022-04-13,14454.75
2022-04-14,14752.18
2022-04-15,14660.67
2022-04-18,14364.58
2022-04-19,14571.02
2022-04-20,14110.81
2022-04-21,13854.23
2022-04-22,14111.67
2022-04-25,13513.45
2022-04-26,13345.77
2022-04-27,13444.44
2022-04-28,13805.64
2022-04-29,14018.42
2022-05-05,13971.76
2022-05-06,13557.88
2022-05-09,13567.96
2022-05-10,13622.71
2022-05-11,13611.15
2022-05-12,13555.06
2022-05-13,13974.11
2022-05-16,14100.03
2022-05-17,14033.97
2022-05-18,13916.55
2022-05-19,13994.84
2022-05-20,14076.28
2022-05-23,14012.61
2022-05-24,13745.5
2022-05-25,13929.66
2022-05-26,14146.38
2022-05-27,14166.42
2022-05-30,14100.21
2022-05-31,14091.79
2022-06-01,14145.71
2022-06-02,13992.59
2022-06-06,14001.61
2022-06-07,14078.28
2022-06-08,14246.99
2022-06-09,14275.75
2022-06-10,14343.78
2022-06-13,14077.72
2022-06-14,14275.84
2022-06-15,14315.12
2022-06-16,14057.52
2022-06-17,14026.95
2022-06-20,13962.09
2022-06-21,14055.57
2022-06-22,13834.51
2022-06-23,14009.67
2022-06-24,13963.3
2022-06-27,14159.81
2022-06-28,14222.38
2022-06-29,14336.16
2022-06-30,14389.1
2022-07-01,14431.57
2022-07-04,14402.3
2022-07-05,14491.08
2022-07-06,14136.68
2022-07-07,14178.86
2022-07-08,14165.85
2022-07-11,14057.56
2022-07-12,14184.67
2022-07-13,14151.12
2022-07-14,13916.46
2022-07-15,13646.35
2022-07-18,13994.63
2022-07-19,14020.43
2022-07-20,14007.84
2022-07-21,13728.43
2022-07-22,13709.67
2022-07-25,13707.18
2022-07-26,13962.37
2022-07-27,13896.74
2022-07-28,13935.47
2022-07-29,13783.84
2022-08-01,13793.54
2022-08-02,13476.71
2022-08-03,13292.2
2022-08-04,13364.17
2022-08-05,13419.6
2022-08-08,13583.76
2022-08-09,13661.74
2022-08-10,13625.53
2022-08-11,13825.42
2022-08-12,13998.29
2022-08-15,14040.27
2022-08-16,14080.39
2022-08-17,14158.64
2022-08-18,14034.9
2022-08-19,14246.17
2022-08-22,14336.42
2022-08-23,14408.03
2022-08-24,14241.82
2022-08-25,14579.41
2022-08-26,14493.74
2022-08-29,14578.46
2022-08-30,14514.36
2022-08-31,14420.95
2022-09-01,14599.14
2022-09-02,14548.75
2022-09-05,14895.12
2022-09-06,15136.61
2022-09-07,15184.34
2022-09-08,15177.17
2022-09-09,15411.88
2022-09-13,15222.04
2022-09-14,15110.68
2022-09-15,15196.3
2022-09-16,14691.11
2022-09-19,14764.04
2022-09-20,14674.09
2022-09-21,14826.84
2022-09-22,14808.49
2022-09-23,14678.52
2022-09-26,14420.79
2022-09-27,14540.08
2022-09-28,14387.49
2022-09-29,14306.85
2022-09-30,14412.98
2022-10-10,14488.32
2022-10-11,14449.58
2022-10-12,14647.85
2022-10-13,14430.8
2022-10-14,14543.6
2022-10-17,14444.75
2022-10-18,14384.03
2022-10-19,14334.55
2022-10-20,14189.54
2022-10-21,14269.41
2022-10-24,13943.29
2022-10-25,13856.65
2022-10-26,13706.31
2022-10-27,13766.32
2022-10-28,13517.51
2022-10-31,13129.21
2022-11-01,13235.2
2022-11-02,13396.72
2022-11-03,13269.33
2022-11-04,13565.14
2022-11-07,13644.27
2022-11-08,13641.55
2022-11-09,13647.9
2022-11-10,13680.43
2022-11-11,14084.33
2022-11-14,14064.5
2022-11-15,14125.68
2022-11-16,14057.5
2022-11-17,13948.17
2022-11-18,13878.71
2022-11-21,13835.39
2022-11-22,13989.73
2022-11-23,14102.31
2022-11-24,14189.88
2022-11-25,14536.11
2022-11-28,14445.77
2022-11-29,14882.5
2022-11-30,14829.96
2022-12-01,14677.09
2022-12-02,14522.8
2022-12-05,14783.56
2022-12-06,14729.38
2022-12-07,14566.81
2022-12-08,14640.23
2022-12-09,14637.23
2022-12-12,14408.56
2022-12-13,14487.68
2022-12-14,14464.73
2022-12-15,14294.57
2022-12-16,14406.06
2022-12-19,14107.1
2022-12-20,13979.17
2022-12-21,13976.0
2022-12-22,13856.21
2022-12-23,13826.66
2022-12-26,13837.48
2022-12-27,14018.56
2022-12-28,14036.09
2022-12-29,13874.17
2022-12-30,13949.1
2023-01-03,14030.81
2023-01-04,14063.26
2023-01-05,14071.01
2023-01-06,14105.52
2023-01-09,14105.17
2023-01-10,13974.3
2023-01-11,14118.17
2023-01-12,14098.49
2023-01-13,14193.06
2023-01-16,14209.08
2023-01-17,14165.75
2023-01-18,14223.4
2023-01-19,14285.04
2023-01-20,14463.38
2023-01-30,14406.51
2023-01-31,14430.82
2023-02-01,14488.01
2023-02-02,14511.27
2023-02-03,14394.43
2023-02-06,14376.06
2023-02-07,14456.23
2023-02-08,14416.31
2023-02-09,14517.88
2023-02-10,14509.69
2023-02-13,14518.54
2023-02-14,14625.66
2023-02-15,14571.59
2023-02-16,14478.02
2023-02-17,14491.11
2023-02-20,14805.74
2023-02-21,14955.15
2023-02-22,14986.73
2023-02-23,14986.6
2023-02-24,14953.56
2023-02-27,14932.88
2023-02-28,14987.74
2023-03-01,15096.0
2023-03-02,15183.61
2023-03-03,15282.71
2023-03-06,15224.3
2023-03-07,15205.64
2023-03-08,15184.14
2023-03-09,15168.28
2023-03-10,14883.97
2023-03-13,15085.7
2023-03-14,14979.04
2023-03-15,15164.39
2023-03-16,14967.4
2023-03-17,15146.24
2023-03-20,15095.81
2023-03-21,15028.5
2023-03-22,15190.33
2023-03-23,15243.58
2023-03-24,15116.38
2023-03-27,15072.84
2023-03-28,15136.85
2023-03-29,15058.04
2023-03-30,15161.08
2023-03-31,15168.3
2023-04-03,15306.29
2023-04-04,15407.52
2023-04-06,15217.62
2023-04-07,15206.29
2023-04-10,15198.54
2023-04-11,15349.15
2023-04-12,15595.64
2023-04-13,15646.46
2023-04-14,15615.47
2023-04-17,15848.79
2023-04-18,15925.03
2023-04-19,15966.32
2023-04-20,16082.16
2023-04-21,15847.23
2023-04-24,15880.57
2023-04-25,15999.52
2023-04-26,16096.93
2023-04-27,16034.87
2023-04-28,16317.95
2023-05-04,16777.02
2023-05-05,16750.41
2023-05-08,17285.3
2023-05-09,17086.73
2023-05-10,16642.19
2023-05-11,16642.11
2023-05-12,16422.75
2023-05-15,16406.95
2023-05-16,16266.21
2023-05-17,16205.45
2023-05-18,16393.54
2023-05-19,16122.89
2023-05-22,16084.38
2023-05-23,15859.66
2023-05-24,15647.51
2023-05-25,15510.25
2023-05-26,15649.88
2023-05-29,15803.7
2023-05-30,15856.41
2023-05-31,15695.85
2023-06-01,15783.92
2023-06-02,15803.94
2023-06-05,15957.89
2023-06-06,15879.33
2023-06-07,15988.43
2023-06-08,16095.45
2023-06-09,16156.06
2023-06-12,16030.35
2023-06-13,16012.48
2023-06-14,15899.42
2023-06-15,15918.09
2023-06-16,15902.48
2023-06-19,15677.86
2023-06-20,15513.17
2023-06-21,15327.68
2023-06-26,15032.13
2023-06-27,15277.98
2023-06-28,15392.86
2023-06-29,15344.6
2023-06-30,15418.83
2023-07-03,15643.5
2023-07-04,15547.63
2023-07-05,15525.47
2023-07-06,15470.77
2023-07-07,15522.9
2023-07-10,15599.91
2023-07-11,15586.11
2023-07-12,15510.76
2023-07-13,15755.69
2023-07-14,15815.51
2023-07-17,15691.79
2023-07-18,15622.25
2023-07-19,15748.7
2023-07-20,15658.93
2023-07-21,15630.64
2023-07-24,15628.62
2023-07-25,15917.11
2023-07-26,15856.49
2023-07-27,15887.75
2023-07-28,16131.48
2023-07-31,16246.65
2023-08-01,16270.55
2023-08-02,16019.84
2023-08-03,16060.09
2023-08-04,16115.35
2023-08-07,16051.97
2023-08-08,16095.95
2023-08-09,15959.99
2023-08-10,16065.41
2023-08-11,15794.84
2023-08-14,15833.46
2023-08-15,15902.69
2023-08-16,15843.05
2023-08-17,15807.02
2023-08-18,15743.8
2023-08-21,15611.05
2023-08-22,15875.24
2023-08-23,15940.08
2023-08-24,15851.91
2023-08-25,15828.57
2023-08-28,16087.31
2023-08-29,16092.95
2023-08-30,15981.04
2023-08-31,15855.43
2023-09-01,16042.43
2023-09-04,16371.71
2023-09-05,16229.15
2023-09-06,16198.37
2023-09-07,16190.92
2023-09-08,16015.63
2023-09-11,16134.08
2023-09-12,16091.26
2023-09-13,16179.48
2023-09-14,16384.39
2023-09-15,16362.51
2023-09-18,16374.1
2023-09-19,16485.7
2023-09-20,16511.07
2023-09-21,16403.41
2023-09-22,16506.18
2023-09-25,16501.37
2023-09-26,16454.55
2023-09-27,16394.43
2023-09-28,16389.5
2023-10-09,16350.46
2023-10-10,16182.0
2023-10-11,16149.02
2023-10-12,16297.28
2023-10-13,16291.28
2023-10-16,16392.51
2023-10-17,16481.51
2023-10-18,16406.29
2023-10-19,16097.55
2023-10-20,15978.66
2023-10-23,15749.66
2023-10-24,15857.79
2023-10-25,15970.17
2023-10-26,16012.14
2023-10-27,16026.84
2023-10-30,15727.92
2023-10-31,15785.42
2023-11-01,15755.03
2023-11-02,15816.38
2023-11-03,15742.67
2023-11-06,15673.53
2023-11-07,15720.38
2023-11-08,15738.46
2023-11-09,15853.38
2023-11-10,15794.79
2023-11-13,15905.14
2023-11-14,15840.54
2023-11-15,15954.49
2023-11-16,15970.8
2023-11-17,15926.46
2023-11-20,15946.89
2023-11-21,16024.31
2023-11-22,16033.39
2023-11-23,16111.65
2023-11-24,16132.26
2023-11-27,16137.78
2023-11-28,16102.49
2023-11-29,16021.12
2023-11-30,16079.42
2023-12-01,16194.73
2023-12-04,16245.75
2023-12-05,15951.38
2023-12-06,15969.2
2023-12-07,16035.68
2023-12-08,15947.14
2023-12-11,16271.18
2023-12-12,16375.95
2023-12-13,16243.43
2023-12-14,16234.99
2023-12-15,16125.8
2023-12-18,16128.86
2023-12-19,16099.67
2023-12-20,16104.72
2023-12-21,16073.47
2023-12-22,16090.67
2023-12-25,16140.79
2023-12-26,16050.73
2023-12-27,16172.58
2023-12-28,16066.03
2023-12-29,16180.44
2024-01-02,16397.81
2024-01-03,16574.27
2024-01-04,16693.0
2024-01-05,16774.52
2024-01-08,16644.83
2024-01-09,16768.62
2024-01-10,16643.06
2024-01-11,16492.59
2024-01-12,16555.09
2024-01-15,16668.73
2024-01-16,16764.25
2024-01-17,16577.88
2024-01-18,16477.65
2024-01-19,16364.26
2024-01-22,15939.12
2024-01-23,16108.06
2024-01-24,16492.53
2024-01-25,16963.53
2024-01-26,17176.05
2024-01-29,17210.27
2024-01-30,17007.04
2024-01-31,17004.58
2024-02-01,16792.36
2024-02-02,16814.61
2024-02-05,16853.72
2024-02-06,17068.35
2024-02-07,17291.53
2024-02-08,17289.94
2024-02-19,17789.74
2024-02-20,18014.34
2024-02-21,18081.48
2024-02-22,18504.15
2024-02-23,18421.81
2024-02-26,17990.77
2024-02-27,18062.02
2024-02-28,17933.63
2024-02-29,18051.69
2024-03-01,18115.58
2024-03-04,18279.26
2024-03-05,18379.07
2024-03-06,18373.91
2024-03-07,18509.91
2024-03-08,18564.02
2024-03-11,18324.45
2024-03-12,17850.54
2024-03-13,17741.18
2024-03-14,17814.23
2024-03-15,17780.15
2024-03-18,17662.17
2024-03-19,17641.79
2024-03-20,17749.66
2024-03-21,17802.75
2024-03-22,17760.75
2024-03-25,17761.16
2024-03-26,17709.26
2024-03-27,17675.29
2024-03-28,17631.95
2024-03-29,17836.2
2024-04-01,17768.8
2024-04-02,17848.01
2024-04-03,18064.7
2024-04-08,18079.97
2024-04-09,17995.45
2024-04-10,18093.38
2024-04-11,18253.67
2024-04-12,18177.54
2024-04-15,18587.0
2024-04-16,18649.28
2024-04-17,18954.42
2024-04-18,19082.9
2024-04-19,19066.14
2024-04-22,18579.9
2024-04-23,18302.04
2024-04-24,18240.54
2024-04-25,18385.14
2024-04-26,18162.41
2024-04-29,18141.74
2024-04-30,18158.76
2024-05-06,18243.44
2024-05-07,18302.55
2024-05-08,18446.68
2024-05-09,18514.69
2024-05-10,18607.35
2024-05-13,18610.81
2024-05-14,18494.88
2024-05-15,18511.39
2024-05-16,18593.55
2024-05-17,18777.22
2024-05-20,19003.79
2024-05-21,19107.13
2024-05-22,19141.43
2024-05-23,18917.11
2024-05-24,18851.24
2024-05-27,19189.08
2024-05-28,19145.51
2024-05-29,19184.92
2024-05-30,18991.62
2024-05-31,19004.01
2024-06-03,18828.59
2024-06-04,18817.25
2024-06-05,18582.73
2024-06-06,18671.15
2024-06-07,18853.25
2024-06-11,18494.92
2024-06-12,18767.44
2024-06-13,18548.85
2024-06-14,18528.93
2024-06-17,18278.52
2024-06-18,18353.15
2024-06-19,18363.87
2024-06-20,18360.57
2024-06-21,18326.21
2024-06-24,18081.31
2024-06-25,18119.3
2024-06-26,18177.56
2024-06-27,18161.53
2024-06-28,18327.32
2024-07-01,18724.51
2024-07-02,18765.94
2024-07-03,18572.57
2024-07-04,18481.52
2024-07-05,18325.68
2024-07-08,18233.38
2024-07-09,18416.61
2024-07-10,18012.89
2024-07-11,18021.09
2024-07-12,18002.15
2024-07-15,18242.8
2024-07-16,18183.46
2024-07-17,18090.19
2024-07-18,18145.63
2024-07-19,18023.73
2024-07-22,17810.74
2024-07-23,17727.35
2024-07-24,17712.13
2024-07-25,17567.21
2024-07-26,17459.35
2024-07-29,17491.4
2024-07-30,17364.43
2024-07-31,17583.56
2024-08-01,17560.09
2024-08-02,17515.3
2024-08-05,17300.37
2024-08-06,17279.14
2024-08-07,17327.94
2024-08-08,17331.21
2024-08-09,17327.57
2024-08-12,17405.11
2024-08-13,17439.72
2024-08-14,17368.43
2024-08-15,17587.71
2024-08-16,17673.98
2024-08-19,17897.85
2024-08-20,17663.55
2024-08-21,17524.77
2024-08-22,17556.91
2024-08-23,17567.42
2024-08-26,17542.07
2024-08-27,17633.05
2024-08-28,17529.56
2024-08-29,17195.67
2024-08-30,17139.16
2024-09-02,17260.9
2024-09-03,17066.98
2024-09-04,16983.1
2024-09-05,16951.73
2024-09-06,16796.73
2024-09-09,16497.1
2024-09-10,16549.16
2024-09-11,16205.37
2024-09-12,16302.06
2024-09-13,16235.94
2024-09-18,16510.64
2024-09-19,16532.51
2024-09-20,16548.18
2024-09-23,16761.78
2024-09-24,17502.51
2024-09-25,17777.36
2024-09-26,18399.75
2024-09-27,18470.02
2024-09-30,19577.5
2024-10-08,19794.14
2024-10-09,18344.66
2024-10-10,19123.19
2024-10-11,18776.01
2024-10-14,19341.91
2024-10-15,18899.98
2024-10-16,19188.61
2024-10-17,18879.11
2024-10-18,19029.31
2024-10-21,18928.59
2024-10-22,19009.59
2024-10-23,19022.76
2024-10-24,18928.38
2024-10-25,18910.42
2024-10-28,18994.67
2024-10-29,18710.46
2024-10-30,18528.34
2024-10-31,18405.39
2024-11-01,18582.72
2024-11-04,18732.13
2024-11-05,18915.11
2024-11-06,18774.81
2024-11-07,19170.12
2024-11-08,18952.74
2024-11-11,18740.3
2024-11-12,18610.27
2024-11-13,18722.27
2024-11-14,18562.2
2024-11-15,18564.06
2024-11-18,18943.34
2024-11-19,18923.25
2024-11-20,18932.76
2024-11-21,18928.82
2024-11-22,18402.13
2024-11-25,18475.85
2024-11-26,18538.0
2024-11-27,18747.58
2024-11-28,18681.68
2024-11-29,18730.2
2024-12-02,18758.65
2024-12-03,19017.93
2024-12-04,19122.83
2024-12-05,19071.67
2024-12-06,19292.01
2024-12-09,19359.29
2024-12-10,19372.54
2024-12-11,19409.3
2024-12-12,19473.68
2024-12-13,19107.16
2024-12-16,19363.82
2024-12-17,19328.17
2024-12-18,19413.57
2024-12-19,19203.55
2024-12-20,19015.67
2024-12-23,19097.98
2024-12-24,19287.7
2024-12-25,19428.2
2024-12-26,19331.12
2024-12-27,19352.27
2024-12-30,19583.4
2024-12-31,19408.09
2025-01-02,18912.76
2025-01-03,18789.59
2025-01-06,18832.52
2025-01-07,18793.64
2025-01-08,18815.59
2025-01-09,18559.93
2025-01-10,18368.18
2025-01-13,18257.51
2025-01-14,18559.88
2025-01-15,18582.82
2025-01-16,18727.09
2025-01-17,18655.7
2025-01-20,18549.25
2025-01-21,18436.31
2025-01-22,18234.59
2025-01-23,18522.62
2025-01-24,18587.67
2025-01-27,18807.34
2025-02-05,18496.08
2025-02-06,18527.69
2025-02-07,18622.29
2025-02-10,18552.76
2025-02-11,18671.2
2025-02-12,18690.47
2025-02-13,18700.78
2025-02-14,18691.55
2025-02-17,18669.7
2025-02-18,18652.09
2025-02-19,18585.33
2025-02-20,18534.19
2025-02-21,18392.98
2025-02-24,18345.18
2025-02-25,18202.01
2025-02-26,18336.87
2025-02-27,18473.77
2025-02-28,18378.5
2025-03-03,18409.09
2025-03-04,18361.34
2025-03-05,18485.44
2025-03-06,18435.9
2025-03-07,18422.19
2025-03-10,18434.32
2025-03-11,18554.5
2025-03-12,18478.39
2025-03-13,18646.86
2025-03-14,18772.06
2025-03-17,18852.67
2025-03-18,18806.6
2025-03-19,18861.27
2025-03-20,18833.19
2025-03-21,18763.19
2025-03-24,18948.48
2025-03-25,19152.88
2025-03-26,19084.74
2025-03-27,19055.57
2025-03-28,18913.51
2025-03-31,18842.44
2025-04-01,18924.04
2025-04-02,19021.5
2025-04-03,19065.65
2025-04-07,17856.51
2025-04-08,18350.52
2025-04-09,18333.9
2025-04-10,18486.9
2025-04-11,18398.1
2025-04-14,18589.35
2025-04-15,18747.89
2025-04-16,18928.74
2025-04-17,18943.32
2025-04-18,18974.35
2025-04-21,18844.87
2025-04-22,18936.68
2025-04-23,18878.49
2025-04-24,19038.83
2025-04-25,18951.86
2025-04-28,19001.13
2025-04-29,18927.39
2025-04-30,18636.9
2025-05-06,18687.89
2025-05-07,18845.46
2025-05-08,18897.6
2025-05-09,19012.73
2025-05-12,19071.41
2025-05-13,19287.24
2025-05-14,19508.8
2025-05-15,19415.73
2025-05-16,19263.78
2025-05-19,19330.67
2025-05-20,19354.94
2025-05-21,19567.36
2025-05-22,19616.1
2025-05-23,19433.14
2025-05-26,19342.54
2025-05-27,19325.19
2025-05-28,19382.56
2025-05-29,19436.99
2025-05-30,19480.93
2025-06-03,19624.15
2025-06-04,19707.78
2025-06-05,19556.37
2025-06-06,19592.74
2025-06-09,19641.98
2025-06-10,19679.13
2025-06-11,19738.0
2025-06-12,19756.15
2025-06-13,19667.19
2025-06-16,19772.78
2025-06-17,19787.3
2025-06-18,19854.6
2025-06-19,19738.65
2025-06-20,19845.64
2025-06-23,19999.24
2025-06-24,20020.84
2025-06-25,20124.96
2025-06-26,20193.1
2025-06-27,19961.74
2025-06-30,19911.39
2025-07-01,20106.31
2025-07-02,20264.82
2025-07-03,20265.14
2025-07-04,20422.01
2025-07-07,20486.94
2025-07-08,20460.1
2025-07-09,20566.15
2025-07-10,20753.52
2025-07-11,20586.79
2025-07-14,20720.1
2025-07-15,20485.24
2025-07-16,20407.61
2025-07-17,20369.44
2025-07-18,20506.89
2025-07-21,20703.39
2025-07-22,21014.35
2025-07-23,20990.57
2025-07-24,21000.29
2025-07-25,20870.08
2025-07-28,20669.54
2025-07-29,20611.39
2025-07-30,20663.76
2025-07-31,20329.01
2025-08-01,20324.71
2025-08-04,20441.94
2025-08-05,20720.2
2025-08-06,20833.96
2025-08-07,20877.36
2025-08-08,20871.82
2025-08-11,20730.7
2025-08-12,20873.55
2025-08-13,20715.15
2025-08-14,20624.56
2025-08-15,20627.2
2025-08-18,20624.37
2025-08-19,20652.76
2025-08-20,20796.99
2025-08-21,20920.13
2025-08-22,20833.0
2025-08-25,20993.9
2025-08-26,20911.98
2025-08-27,20506.11
2025-08-28,20538.11
2025-08-29,20405.83
2025-09-01,20307.78
2025-09-02,20472.17
2025-09-03,20217.2
2025-09-04,20285.23
2025-09-05,20278.24
2025-09-08,20312.46
2025-09-09,20338.66
2025-09-10,20292.38
2025-09-11,20386.05
2025-09-12,20272.67
2025-09-15,20225.64
2025-09-16,20187.14
2025-09-17,20294.37
2025-09-18,19908.14
2025-09-19,20131.91
2025-09-22,19968.29
2025-09-23,20104.57
2025-09-24,20100.19
2025-09-25,19982.35
2025-09-26,19902.01
2025-09-29,19831.56
2025-09-30,19751.25
2025-10-09,19852.91
2025-10-10,20040.28
2025-10-13,20068.15
2025-10-14,20468.79
2025-10-15,20535.78
2025-10-16,20776.9
2025-10-17,20663.75
2025-10-20,20860.99
2025-10-21,20884.15
2025-10-22,20897.89
2025-10-23,21057.76
2025-10-24,20906.85
2025-10-27,20962.41
2025-10-28,20896.44
2025-10-29,20870.07
2025-10-30,20879.31
2025-10-31,20872.83
2025-11-03,21194.71
2025-11-04,21348.26
2025-11-05,21385.34
2025-11-06,21406.32
2025-11-07,21452.5
2025-11-10,21601.41
2025-11-11,21564.04
2025-11-12,21688.92
2025-11-13,21761.18
2025-11-14,21602.59
2025-11-17,21498.73
2025-11-18,21181.23
2025-11-19,21282.82
2025-11-20,21249.74
2025-11-21,20950.5
2025-11-24,20791.78
2025-11-25,20943.29
2025-11-26,20822.96
2025-11-27,20854.72
2025-11-28,20826.0
2025-12-01,21038.22
2025-12-02,21036.87
2025-12-03,20964.97
2025-12-04,20877.66
2025-12-05,20796.06
2025-12-08,20720.07
2025-12-09,20585.59
2025-12-10,20494.6
2025-12-11,20419.77
2025-12-12,20328.27
2025-12-15,20465.59
2025-12-16,20297.73
2025-12-17,20337.81
2025-12-18,20569.13
2025-12-19,20565.27
2025-12-22,20461.24
2025-12-23,20508.46
2025-12-24,20541.24
2025-12-25,20587.51
2025-12-26,20550.14
2025-12-29,20555.06
2025-12-30,20545.55
2025-12-31,20585.11
2026-01-05,20604.34
2026-01-06,20720.96
2026-01-07,20670.21
2026-01-08,20532.37
2026-01-09,20552.37
2026-01-12,20579.02
2026-01-13,20622.3
2026-01-14,20387.45
2026-01-15,20359.63
2026-01-16,20216.47
2026-01-19,20282.77
2026-01-20,20572.77
2026-01-21,20430.59
2026-01-22,20515.13
2026-01-23,20445.18
2026-01-26,20542.0
2026-01-27,20416.11
2026-01-28,20582.46
2026-01-29,20831.36
2026-01-30,20799.22
2026-02-02,20410.5
2026-02-03,20400.72
2026-02-04,20784.63
2026-02-05,20951.61
2026-02-06,20916.98
2026-02-09,21001.1
2026-02-10,21043.25
2026-02-11,21174.37
2026-02-12,21037.49
2026-02-13,20826.61
2026-02-24,20989.46
2026-02-25,21038.15
2026-02-26,20959.76
2026-02-27,21014.43
2026-03-02,21269.96
2026-03-03,21390.77
2026-03-04,21180.94
2026-03-05,21221.43
2026-03-06,21339.37
2026-03-09,21300.32
2026-03-10,21154.07
2026-03-11,21444.71
2026-03-12,21658.4
2026-03-13,21717.71
2026-03-16,21639.96
2026-03-17,21627.04
2026-03-18,21538.48
2026-03-19,21404.68
2026-03-20,21318.82
2026-03-23,20634.59
2026-03-24,21032.41
2026-03-25,21144.76
2026-03-26,21150.72
2026-03-27,21097.51
2026-03-30,21299.47
2026-03-31,21250.64
2026-04-01,21258.55
2026-04-02,21340.0
2026-04-03,21015.27
2026-04-07,20976.85
2026-04-08,21187.61
