日期Date,收盘Close
2020-06-17,3608.15
2020-06-18,3611.09
2020-06-19,3655.96
2020-06-22,3644.93
2020-06-23,3680.48
2020-06-24,3704.83
2020-06-29,3707.65
2020-06-30,3770.71
2020-07-01,3838.62
2020-07-02,3894.64
2020-07-03,3914.12
2020-07-06,4030.8
2020-07-07,4110.65
2020-07-08,4126.31
2020-07-09,4215.88
2020-07-10,4188.08
2020-07-13,4329.65
2020-07-14,4340.24
2020-07-15,4341.59
2020-07-16,4098.52
2020-07-17,4164.58
2020-07-20,4240.7
2020-07-21,4275.78
2020-07-22,4316.79
2020-07-23,4321.54
2020-07-24,4115.32
2020-07-27,4191.43
2020-07-28,4274.98
2020-07-29,4362.64
2020-07-30,4400.87
2020-07-31,4459.8
2020-08-03,4521.65
2020-08-04,4493.61
2020-08-05,4523.08
2020-08-06,4455.11
2020-08-07,4402.88
2020-08-10,4389.05
2020-08-11,4383.54
2020-08-12,4295.11
2020-08-13,4289.31
2020-08-14,4368.62
2020-08-17,4473.35
2020-08-18,4489.57
2020-08-19,4455.08
2020-08-20,4391.33
2020-08-21,4416.25
2020-08-24,4460.08
2020-08-25,4504.43
2020-08-26,4467.09
2020-08-27,4517.51
2020-08-28,4628.67
2020-08-31,4593.12
2020-09-01,4594.82
2020-09-02,4604.61
2020-09-03,4565.29
2020-09-04,4498.45
2020-09-07,4386.29
2020-09-08,4371.33
2020-09-09,4233.75
2020-09-10,4233.06
2020-09-11,4286.7
2020-09-14,4312.48
2020-09-15,4344.95
2020-09-16,4291.03
2020-09-17,4258.65
2020-09-18,4356.29
2020-09-21,4314.89
2020-09-22,4266.98
2020-09-23,4289.68
2020-09-24,4235.15
