日期Date,收盘Close
2019-12-03,4581.19
2019-12-04,4554.04
2019-12-05,4548.39
2019-12-06,4582.48
2019-12-09,4605.19
2019-12-10,4596.88
2019-12-11,4644.8
2019-12-12,4685.1
2019-12-13,4745.23
2019-12-16,4761.21
2019-12-17,4826.13
2019-12-18,4840.95
2019-12-19,4838.65
2019-12-20,4843.84
2019-12-23,4864.08
2019-12-24,4854.5
2019-12-27,4907.82
2019-12-30,4911.95
2019-12-31,4893.91
2020-01-02,4941.95
2020-01-03,4935.83
2020-01-06,4895.45
2020-01-07,4871.57
2020-01-08,4813.5
2020-01-09,4875.1
2020-01-10,4883.43
2020-01-13,4877.99
2020-01-14,4863.89
2020-01-15,4851.21
2020-01-16,4878.46
2020-01-17,4887.8
2020-01-20,4812.33
2020-01-21,4707.98
2020-01-22,4765.9
2020-01-23,4694.37
2020-01-24,4700.92
2020-01-29,4532.21
2020-01-30,4420.74
2020-01-31,4398.82
2020-02-03,4463.58
2020-02-04,4481.7
2020-02-05,4513.11
2020-02-06,4603.07
2020-02-07,4592.24
2020-02-10,4575.31
2020-02-11,4639.79
2020-02-12,4687.11
2020-02-13,4691.37
2020-02-14,4723.88
2020-02-17,4730.27
2020-02-18,4682.41
2020-02-19,4694.15
2020-02-20,4695.58
2020-02-21,4657.79
2020-02-24,4584.63
2020-02-25,4560.23
2020-02-26,4540.62
2020-02-27,4578.43
2020-02-28,4469.27
2020-03-02,4508.74
2020-03-03,4521.88
2020-03-04,4490.99
2020-03-05,4546.89
2020-03-06,4456.44
2020-03-09,4286.78
2020-03-10,4351.27
2020-03-11,4359.75
2020-03-12,4242.87
2020-03-13,4192.87
2020-03-16,4058.9
2020-03-17,4040.97
2020-03-18,3904.8
2020-03-19,3801.86
2020-03-20,3993.1
2020-03-23,3835.7
2020-03-24,3977.12
2020-03-25,4134.13
2020-03-26,4100.24
2020-03-27,4136.71
2020-03-30,4090.94
2020-03-31,4176.39
2020-04-01,4081.34
2020-04-02,4111.9
2020-04-03,4066.34
2020-04-06,4128.04
2020-04-07,4195.12
2020-04-08,4150.31
2020-04-09,4214.44
2020-04-14,4240.72
2020-04-15,4187.97
2020-04-16,4158.19
2020-04-17,4207.48
2020-04-20,4191.69
2020-04-21,4119.55
2020-04-22,4117.74
2020-04-23,4122.99
2020-04-24,4099.23
2020-04-27,4187.36
2020-04-28,4242.17
2020-04-29,4259.19
2020-05-04,4067.79
2020-05-05,4097.15
2020-05-06,4150.49
2020-05-07,4136.08
2020-05-08,4183.81
2020-05-11,4231.97
2020-05-12,4180.31
2020-05-13,4173.92
2020-05-14,4108.65
2020-05-15,4107.12
2020-05-18,4153.49
2020-05-19,4215.02
2020-05-20,4203.91
2020-05-21,4180.79
2020-05-22,4005.86
2020-05-25,4030.37
2020-05-26,4079.9
2020-05-27,4082.43
2020-05-28,4093.21
2020-05-29,4064.68
2020-06-01,4167.7
2020-06-02,4199.6
2020-06-03,4231.73
2020-06-04,4261.89
2020-06-05,4312.32
2020-06-08,4290.61
2020-06-09,4340.02
2020-06-10,4326.76
2020-06-11,4224.9
2020-06-12,4190.74
2020-06-15,4127.54
2020-06-16,4193.88
2020-06-17,4206.57
2020-06-18,4208.31
2020-06-19,4242.65
2020-06-22,4196.04
2020-06-23,4206.33
2020-06-24,4187.33
2020-06-26,4180.43
2020-06-29,4152.6
2020-06-30,4137.42
2020-07-02,4283.19
2020-07-03,4343.05
2020-07-06,4530.41
2020-07-07,4435.29
2020-07-08,4408.38
2020-07-09,4359.34
2020-07-10,4292.27
2020-07-13,4296.48
2020-07-14,4270.78
2020-07-15,4225.19
2020-07-16,4194.33
2020-07-17,4203.27
2020-07-20,4232.53
2020-07-21,4223.51
2020-07-22,4182.95
2020-07-23,4171.06
2020-07-24,4112.22
2020-07-27,4099.84
2020-07-28,4096.99
2020-07-29,4116.03
2020-07-30,4096.62
2020-07-31,4065.93
2020-08-03,4041.9
2020-08-04,4108.36
2020-08-05,4084.86
2020-08-06,4067.81
2020-08-07,4039.68
2020-08-10,4039.18
2020-08-11,4114.3
2020-08-12,4155.12
2020-08-13,4134.35
2020-08-14,4139.34
2020-08-17,4195.7
2020-08-18,4165.91
2020-08-19,4161.97
2020-08-20,4101.66
2020-08-21,4126.7
2020-08-24,4139.8
2020-08-25,4148.98
2020-08-26,4135.09
2020-08-27,4074.76
2020-08-28,4082.96
2020-08-31,4017.87
2020-09-01,3980.33
2020-09-02,3939.5
2020-09-03,3959.21
2020-09-04,3950.24
2020-09-07,3927.03
2020-09-08,3980.17
2020-09-09,3956.06
2020-09-10,3927.05
2020-09-11,3928.69
2020-09-14,3923.71
2020-09-15,3923.62
2020-09-16,3904.28
2020-09-17,3867.7
2020-09-18,3871.02
2020-09-21,3809.12
2020-09-22,3784.74
2020-09-23,3759.28
2020-09-24,3707.89
2020-09-25,3666.83
2020-09-28,3741.64
2020-09-29,3691.98
2020-09-30,3708.72
2020-10-05,3697.13
2020-10-06,3729.1
2020-10-07,3739.92
2020-10-08,3746.81
2020-10-09,3681.45
2020-10-12,3761.5
2020-10-13,3777.52
2020-10-14,3752.67
2020-10-15,3712.29
2020-10-16,3764.26
2020-10-19,3794.35
2020-10-20,3762.96
2020-10-21,3764.15
2020-10-22,3820.24
2020-10-23,3859.94
2020-10-27,3835.94
2020-10-28,3775.48
2020-10-29,3750.3
2020-10-30,3690.13
2020-11-02,3766.58
2020-11-03,3824.5
2020-11-04,3838.51
2020-11-05,3881.44
2020-11-06,3905.88
2020-11-09,3904.47
2020-11-10,4035.82
2020-11-11,4149.37
2020-11-12,4107.82
2020-11-13,4025.29
2020-11-16,4020.77
2020-11-17,4057.28
2020-11-18,4051.02
2020-11-19,4029.29
2020-11-20,3996.79
2020-11-23,4020.97
2020-11-24,4004.07
2020-11-25,4055.11
2020-11-26,4083.07
2020-11-27,4145.98
2020-11-30,4086.65
2020-12-01,4118.2
2020-12-02,4128.83
2020-12-03,4101.84
2020-12-04,4076.19
2020-12-07,4019.06
2020-12-08,3960.57
2020-12-09,3982.16
2020-12-10,3966.93
2020-12-11,3975.87
2020-12-14,3976.04
2020-12-15,3965.34
2020-12-16,3983.63
2020-12-17,3970.66
2020-12-18,3991.67
2020-12-21,3959.55
2020-12-22,3941.63
2020-12-23,3917.77
2020-12-24,3954.51
2020-12-28,4035.62
2020-12-29,4053.98
2020-12-30,4066.09
2020-12-31,4080.62
2021-01-04,3998.0
2021-01-05,3996.44
2021-01-06,4042.74
2021-01-07,4063.14
2021-01-08,4096.69
2021-01-11,4108.01
2021-01-12,4146.6
2021-01-13,4201.69
2021-01-14,4218.44
2021-01-15,4241.13
2021-01-18,4293.84
2021-01-19,4380.61
2021-01-20,4356.61
2021-01-21,4342.12
2021-01-22,4240.81
2021-01-25,4252.23
2021-01-26,4187.05
2021-01-27,4210.67
2021-01-28,4135.05
2021-01-29,4050.32
2021-02-01,4106.1
2021-02-02,4134.01
2021-02-03,4149.17
2021-02-04,4128.63
2021-02-05,4161.38
2021-02-08,4165.83
2021-02-09,4197.15
2021-02-10,4228.48
2021-02-11,4265.63
2021-02-16,4390.06
2021-02-17,4467.52
2021-02-18,4442.92
2021-02-19,4412.31
2021-02-22,4443.61
2021-02-23,4520.29
2021-02-24,4394.25
2021-02-25,4498.99
2021-02-26,4367.71
2021-03-01,4389.07
2021-03-02,4354.72
2021-03-03,4492.35
2021-03-04,4435.55
2021-03-05,4496.84
2021-03-08,4547.65
2021-03-09,4512.23
2021-03-10,4527.37
2021-03-11,4594.06
2021-03-12,4541.19
2021-03-15,4604.53
2021-03-16,4599.1
2021-03-17,4590.3
2021-03-18,4595.77
2021-03-19,4500.44
2021-03-22,4575.24
2021-03-23,4537.92
2021-03-24,4462.26
2021-03-25,4471.03
2021-03-26,4528.85
2021-03-29,4651.12
2021-03-30,4678.9
2021-03-31,4626.92
2021-04-01,4630.17
2021-04-07,4603.65
2021-04-08,4595.76
2021-04-09,4584.66
2021-04-12,4565.83
2021-04-13,4583.04
2021-04-14,4620.33
2021-04-15,4611.9
2021-04-16,4656.79
2021-04-19,4657.08
2021-04-20,4662.35
2021-04-21,4604.98
2021-04-22,4582.13
2021-04-23,4613.6
2021-04-26,4555.77
2021-04-27,4528.59
2021-04-28,4543.51
2021-04-29,4551.88
2021-04-30,4487.0
2021-05-03,4446.97
2021-05-04,4471.42
2021-05-05,4517.3
2021-05-06,4549.85
2021-05-07,4577.25
2021-05-10,4601.45
2021-05-11,4540.93
2021-05-12,4542.78
2021-05-13,4460.48
2021-05-14,4470.61
2021-05-17,4480.45
2021-05-18,4554.92
2021-05-20,4501.82
2021-05-21,4497.71
2021-05-24,4491.45
2021-05-25,4510.78
2021-05-26,4542.58
2021-05-27,4548.95
2021-05-28,4546.71
2021-05-31,4527.62
2021-06-01,4556.88
2021-06-02,4566.78
2021-06-03,4538.7
2021-06-04,4555.29
2021-06-07,4539.32
2021-06-08,4548.31
2021-06-09,4565.87
2021-06-10,4549.36
2021-06-11,4571.28
2021-06-15,4507.84
2021-06-16,4495.65
2021-06-17,4508.22
2021-06-18,4482.91
2021-06-21,4475.28
2021-06-22,4512.82
2021-06-23,4552.25
2021-06-24,4558.62
2021-06-25,4571.96
2021-06-28,4551.49
2021-06-29,4504.11
2021-06-30,4479.63
2021-07-02,4482.11
2021-07-05,4477.61
2021-07-06,4482.42
2021-07-07,4465.96
2021-07-08,4383.35
2021-07-09,4376.18
2021-07-12,4377.69
2021-07-13,4408.0
2021-07-14,4365.44
2021-07-15,4403.17
2021-07-16,4399.3
2021-07-19,4347.0
2021-07-20,4278.52
2021-07-21,4261.71
2021-07-22,4328.27
2021-07-23,4303.87
2021-07-26,4227.22
2021-07-27,4146.28
2021-07-28,4186.77
2021-07-29,4167.64
2021-07-30,4141.1
2021-08-02,4217.51
2021-08-03,4234.9
2021-08-04,4234.4
2021-08-05,4198.21
2021-08-06,4205.82
2021-08-09,4248.28
2021-08-10,4257.32
2021-08-11,4345.6
2021-08-12,4344.97
2021-08-13,4320.57
2021-08-16,4323.13
2021-08-17,4281.95
2021-08-18,4315.63
2021-08-19,4257.48
2021-08-20,4213.7
2021-08-23,4252.87
2021-08-24,4259.9
2021-08-25,4298.41
2021-08-26,4275.4
2021-08-27,4293.46
2021-08-30,4325.45
2021-08-31,4380.52
2021-09-01,4398.49
2021-09-02,4406.69
2021-09-03,4437.1
2021-09-06,4450.43
2021-09-07,4476.66
2021-09-08,4454.67
2021-09-09,4455.46
2021-09-10,4492.06
2021-09-13,4534.74
2021-09-14,4463.77
2021-09-15,4412.64
2021-09-16,4364.85
2021-09-17,4339.45
2021-09-20,4208.72
2021-09-21,4237.04
2021-09-23,4337.06
2021-09-24,4257.57
2021-09-27,4276.72
2021-09-28,4366.31
2021-09-29,4372.79
2021-09-30,4386.8
2021-10-04,4339.12
2021-10-05,4371.0
2021-10-06,4379.37
2021-10-07,4405.97
2021-10-08,4345.16
2021-10-11,4296.62
2021-10-12,4299.86
2021-10-13,4293.75
2021-10-15,4287.97
2021-10-18,4318.82
2021-10-19,4328.78
2021-10-20,4280.3
2021-10-21,4312.09
2021-10-22,4302.43
2021-10-25,4279.48
2021-10-26,4240.33
2021-10-27,4207.3
2021-10-28,4195.97
2021-10-29,4186.47
2021-11-01,4209.54
2021-11-02,4159.85
2021-11-03,4167.21
2021-11-04,4142.97
2021-11-05,4057.66
2021-11-08,4094.01
2021-11-09,4074.79
2021-11-10,4079.95
2021-11-11,4153.54
2021-11-12,4142.34
2021-11-15,4107.57
2021-11-16,4124.27
2021-11-17,4105.84
2021-11-18,4068.79
2021-11-19,4101.11
2021-11-22,4058.87
2021-11-23,4071.46
2021-11-24,4096.74
2021-11-25,4089.87
2021-11-26,4012.12
2021-11-29,3984.24
2021-11-30,3936.77
2021-12-01,3995.14
2021-12-02,4068.09
2021-12-03,4119.27
2021-12-06,4105.66
2021-12-07,4136.16
2021-12-08,4107.68
2021-12-09,4131.64
2021-12-10,4117.22
2021-12-13,4103.6
2021-12-14,4049.08
2021-12-15,4062.86
2021-12-16,4104.72
2021-12-17,4091.92
2021-12-20,4033.8
2021-12-21,4048.69
2021-12-22,4061.8
2021-12-23,4128.21
2021-12-24,4130.47
2021-12-28,4164.96
2021-12-29,4148.42
2021-12-30,4126.41
2021-12-31,4131.36
2022-01-03,4155.89
2022-01-04,4198.63
2022-01-05,4237.92
2022-01-06,4217.55
2022-01-07,4268.85
2022-01-10,4316.89
2022-01-11,4349.41
2022-01-12,4381.42
2022-01-13,4426.17
2022-01-14,4412.85
2022-01-17,4394.59
2022-01-18,4417.05
2022-01-19,4474.28
2022-01-20,4489.84
2022-01-21,4511.47
2022-01-24,4509.75
2022-01-25,4451.86
2022-01-26,4464.02
2022-01-27,4465.06
2022-01-28,4435.81
2022-01-31,4443.5
2022-02-04,4534.53
2022-02-07,4599.87
2022-02-08,4630.54
2022-02-09,4655.45
2022-02-10,4703.44
2022-02-11,4740.03
2022-02-14,4673.69
2022-02-15,4568.5
2022-02-16,4606.77
2022-02-17,4616.84
2022-02-18,4631.61
2022-02-21,4656.96
2022-02-22,4617.01
2022-02-23,4572.65
2022-02-24,4483.17
2022-02-25,4412.52
2022-02-28,4454.8
2022-03-01,4479.99
2022-03-02,4425.42
2022-03-03,4504.35
2022-03-04,4471.68
2022-03-07,4407.82
2022-03-08,4311.91
2022-03-09,4273.91
2022-03-10,4338.16
2022-03-11,4308.73
2022-03-14,4211.25
2022-03-15,4002.99
2022-03-16,4094.55
2022-03-17,4326.59
2022-03-18,4385.83
2022-03-21,4334.91
2022-03-22,4426.83
2022-03-23,4426.74
2022-03-24,4441.77
2022-03-25,4432.37
2022-03-28,4497.55
2022-03-29,4532.58
2022-03-30,4576.85
2022-03-31,4562.42
2022-04-01,4623.48
2022-04-04,4669.85
2022-04-06,4669.74
2022-04-07,4615.68
2022-04-08,4658.67
2022-04-11,4593.85
2022-04-12,4563.66
2022-04-13,4613.73
2022-04-14,4648.62
2022-04-19,4612.02
2022-04-20,4570.22
2022-04-21,4562.28
2022-04-22,4595.58
2022-04-25,4503.96
2022-04-26,4455.89
2022-04-27,4513.55
2022-04-28,4680.28
2022-04-29,4683.57
2022-05-03,4696.99
2022-05-04,4683.84
2022-05-05,4669.05
2022-05-06,4617.39
2022-05-10,4585.44
2022-05-11,4592.29
2022-05-12,4570.65
2022-05-13,4651.28
2022-05-16,4682.45
2022-05-17,4710.4
2022-05-18,4726.36
2022-05-19,4710.45
2022-05-20,4740.38
2022-05-23,4738.47
2022-05-24,4730.46
2022-05-25,4779.72
2022-05-26,4851.26
2022-05-27,4896.25
2022-05-30,4851.76
2022-05-31,4903.37
2022-06-01,4920.05
2022-06-02,4883.49
2022-06-06,4868.19
2022-06-07,4849.85
2022-06-08,4891.73
2022-06-09,4894.02
2022-06-10,4855.1
2022-06-13,4846.38
2022-06-14,4847.64
2022-06-15,4812.11
2022-06-16,4705.18
2022-06-17,4694.01
2022-06-20,4654.6
2022-06-21,4741.66
2022-06-22,4669.98
2022-06-23,4694.06
2022-06-24,4677.06
2022-06-27,4740.32
2022-06-28,4819.35
2022-06-29,4800.22
2022-06-30,4799.31
2022-07-04,4771.92
2022-07-05,4784.24
2022-07-06,4691.78
2022-07-07,4716.91
2022-07-08,4738.07
2022-07-11,4680.95
2022-07-12,4680.95
2022-07-13,4612.11
2022-07-14,4576.87
2022-07-15,4531.19
2022-07-18,4659.85
2022-07-19,4646.2
2022-07-20,4671.55
2022-07-21,4610.5
2022-07-22,4619.23
2022-07-25,4615.44
2022-07-26,4677.88
2022-07-27,4668.51
2022-07-28,4672.82
2022-07-29,4635.44
2022-08-01,4638.34
2022-08-02,4541.1
2022-08-03,4522.04
2022-08-04,4537.74
2022-08-05,4554.69
2022-08-08,4592.31
2022-08-09,4591.67
2022-08-10,4550.17
2022-08-11,4594.21
2022-08-12,4647.22
2022-08-15,4608.62
2022-08-16,4604.89
2022-08-17,4637.64
2022-08-18,4604.63
2022-08-19,4665.11
2022-08-22,4691.86
2022-08-23,4711.13
2022-08-24,4682.71
2022-08-25,4778.82
2022-08-26,4787.54
2022-08-29,4809.79
2022-08-30,4779.07
2022-08-31,4726.38
2022-09-01,4698.32
2022-09-02,4662.79
2022-09-05,4735.56
2022-09-06,4748.6
2022-09-07,4736.42
2022-09-08,4684.25
2022-09-09,4729.03
2022-09-13,4733.05
2022-09-14,4716.34
2022-09-15,4714.55
2022-09-16,4684.92
2022-09-19,4660.25
2022-09-20,4667.78
2022-09-21,4672.66
2022-09-22,4669.9
2022-09-23,4647.44
2022-09-26,4552.9
2022-09-27,4542.08
2022-09-28,4453.87
2022-09-29,4379.74
2022-09-30,4389.3
2022-10-03,4380.32
2022-10-05,4539.83
2022-10-06,4519.66
2022-10-07,4475.28
2022-10-10,4427.75
2022-10-11,4418.21
2022-10-12,4387.51
2022-10-13,4367.15
2022-10-14,4399.73
2022-10-17,4434.99
2022-10-18,4461.97
2022-10-19,4456.78
2022-10-20,4457.73
2022-10-21,4505.59
2022-10-24,4367.33
2022-10-25,4431.5
2022-10-26,4355.69
2022-10-27,4375.22
2022-10-28,4312.88
2022-10-31,4167.71
2022-11-01,4236.8
2022-11-02,4298.22
2022-11-03,4257.73
2022-11-04,4353.53
2022-11-07,4445.81
2022-11-08,4462.8
2022-11-09,4473.63
2022-11-10,4423.65
2022-11-11,4513.6
2022-11-14,4506.94
2022-11-15,4582.43
2022-11-16,4576.34
2022-11-17,4568.94
2022-11-18,4509.52
2022-11-21,4533.54
2022-11-22,4576.13
2022-11-23,4609.18
2022-11-24,4665.93
2022-11-25,4737.18
2022-11-28,4666.55
2022-11-29,4754.62
2022-11-30,4799.8
2022-12-01,4713.73
2022-12-02,4617.43
2022-12-05,4656.47
2022-12-06,4697.68
2022-12-07,4589.86
2022-12-08,4637.12
2022-12-09,4680.8
2022-12-12,4675.3
2022-12-13,4683.38
2022-12-14,4678.25
2022-12-15,4675.07
2022-12-16,4703.74
2022-12-19,4643.13
2022-12-20,4607.12
2022-12-21,4617.38
2022-12-22,4670.11
2022-12-23,4654.14
2022-12-28,4758.09
2022-12-29,4715.46
2022-12-30,4725.87
2023-01-03,4740.7
2023-01-04,4785.32
2023-01-05,4769.8
2023-01-06,4776.56
2023-01-09,4728.73
2023-01-10,4735.56
2023-01-11,4764.01
2023-01-12,4805.22
2023-01-13,4815.65
2023-01-16,4848.84
2023-01-17,4848.32
2023-01-18,4882.37
2023-01-19,4867.4
2023-01-20,4958.36
2023-01-26,5026.39
2023-01-27,5068.37
2023-01-30,4948.16
2023-01-31,4919.68
2023-02-01,4949.39
2023-02-02,4919.4
2023-02-03,4868.81
2023-02-06,4836.9
2023-02-07,4878.2
2023-02-08,4898.78
2023-02-09,4899.74
2023-02-10,4875.3
2023-02-13,4892.75
2023-02-14,4895.94
2023-02-15,4867.32
2023-02-16,4880.48
2023-02-17,4900.13
2023-02-20,4961.79
2023-02-21,4991.58
2023-02-22,4960.17
2023-02-23,4952.59
2023-02-24,4947.85
2023-02-27,4902.19
2023-02-28,4854.84
2023-03-01,4954.09
2023-03-02,5017.96
2023-03-03,5075.89
2023-03-06,5158.52
2023-03-07,5198.53
2023-03-08,5162.84
2023-03-09,5151.42
2023-03-10,5032.58
2023-03-13,5138.11
2023-03-14,5020.22
2023-03-15,5129.25
2023-03-16,5059.36
2023-03-17,5132.1
2023-03-20,5048.32
2023-03-21,5021.24
2023-03-22,5089.7
2023-03-23,5092.99
2023-03-24,5050.81
2023-03-27,5008.6
2023-03-28,5068.14
2023-03-29,5104.83
2023-03-30,5132.29
2023-03-31,5118.86
2023-04-03,5131.5
2023-04-04,5185.61
2023-04-06,5179.1
2023-04-11,5233.76
2023-04-12,5281.6
2023-04-13,5298.06
2023-04-14,5334.55
2023-04-17,5474.38
2023-04-18,5462.12
2023-04-19,5430.17
2023-04-20,5420.42
2023-04-21,5386.88
2023-04-24,5380.44
2023-04-25,5394.08
2023-04-26,5399.43
2023-04-27,5415.44
2023-04-28,5458.79
2023-05-02,5430.67
2023-05-03,5351.42
2023-05-04,5515.19
2023-05-05,5547.58
2023-05-08,5757.89
2023-05-09,5702.81
2023-05-10,5640.31
2023-05-11,5616.99
2023-05-12,5514.48
2023-05-15,5586.12
2023-05-16,5591.83
2023-05-17,5521.75
2023-05-18,5638.55
2023-05-19,5616.7
2023-05-22,5638.74
2023-05-23,5568.55
2023-05-24,5480.75
2023-05-25,5414.84
2023-05-29,5442.89
2023-05-30,5423.34
2023-05-31,5300.2
2023-06-01,5295.09
2023-06-02,5365.83
2023-06-05,5436.64
2023-06-06,5453.21
2023-06-07,5470.79
2023-06-08,5544.58
2023-06-09,5585.86
2023-06-12,5558.09
2023-06-13,5495.89
2023-06-14,5455.92
2023-06-15,5480.52
2023-06-16,5490.37
2023-06-19,5522.53
2023-06-20,5486.49
2023-06-21,5470.71
2023-06-23,5379.98
2023-06-26,5432.46
2023-06-27,5493.53
2023-06-28,5527.83
2023-06-29,5490.26
2023-06-30,5551.78
2023-07-03,5633.77
2023-07-04,5600.38
2023-07-05,5564.96
2023-07-06,5477.09
2023-07-07,5411.74
2023-07-10,5391.65
2023-07-11,5387.25
2023-07-12,5405.59
2023-07-13,5457.03
2023-07-14,5499.33
2023-07-17,5529.99
2023-07-18,5432.12
2023-07-19,5489.03
2023-07-20,5464.78
2023-07-21,5493.91
2023-07-24,5435.53
2023-07-25,5522.46
2023-07-26,5509.6
2023-07-27,5525.09
2023-07-28,5576.26
2023-07-31,5603.49
2023-08-01,5604.29
2023-08-02,5493.11
2023-08-03,5469.12
2023-08-04,5475.53
2023-08-07,5519.53
2023-08-08,5517.05
2023-08-09,5528.01
2023-08-10,5564.02
2023-08-11,5557.23
2023-08-14,5503.66
2023-08-15,5503.21
2023-08-16,5423.84
2023-08-17,5416.77
2023-08-18,5372.86
2023-08-21,5305.73
2023-08-22,5349.38
2023-08-23,5373.4
2023-08-24,5394.4
2023-08-25,5409.81
2023-08-28,5456.61
2023-08-29,5536.89
2023-08-30,5528.07
2023-08-31,5547.0
2023-09-01,5526.05
2023-09-04,5706.62
2023-09-05,5672.19
2023-09-06,5710.26
2023-09-07,5731.29
2023-09-08,5747.45
2023-09-11,5691.71
2023-09-12,5641.08
2023-09-13,5634.31
2023-09-14,5748.36
2023-09-15,5773.19
2023-09-18,5761.54
2023-09-19,5853.06
2023-09-20,5837.3
2023-09-21,5809.7
2023-09-22,5866.01
2023-09-25,5811.93
2023-09-26,5729.84
2023-09-27,5765.79
2023-09-28,5738.75
2023-09-29,5783.66
2023-10-03,5585.49
2023-10-04,5564.21
2023-10-05,5565.0
2023-10-06,5627.08
2023-10-09,5669.22
2023-10-10,5681.06
2023-10-11,5704.57
2023-10-12,5809.8
2023-10-13,5757.01
2023-10-16,5757.73
2023-10-17,5799.68
2023-10-18,5798.56
2023-10-19,5680.63
2023-10-20,5654.79
2023-10-24,5596.4
2023-10-25,5551.1
2023-10-26,5595.51
2023-10-27,5649.13
2023-10-30,5544.93
2023-10-31,5515.84
2023-11-01,5557.24
2023-11-02,5585.99
2023-11-03,5635.51
2023-11-06,5561.11
2023-11-07,5514.69
2023-11-08,5467.36
2023-11-09,5490.41
2023-11-10,5468.59
2023-11-13,5544.49
2023-11-14,5547.52
2023-11-15,5654.9
2023-11-16,5633.29
2023-11-17,5545.69
2023-11-20,5574.75
2023-11-21,5524.66
2023-11-22,5538.16
2023-11-23,5586.87
2023-11-24,5550.49
2023-11-27,5546.19
2023-11-28,5508.59
2023-11-29,5437.51
2023-11-30,5490.19
2023-12-01,5439.57
2023-12-04,5440.4
2023-12-05,5378.57
2023-12-06,5405.68
2023-12-07,5355.23
2023-12-08,5367.2
2023-12-11,5356.99
2023-12-12,5406.6
2023-12-13,5354.1
2023-12-14,5345.16
2023-12-15,5394.52
2023-12-18,5406.35
2023-12-19,5399.68
2023-12-20,5381.8
2023-12-21,5419.95
2023-12-22,5433.74
2023-12-27,5526.74
2023-12-28,5560.05
2023-12-29,5589.94
2024-01-02,5587.26
2024-01-03,5606.48
2024-01-04,5670.77
2024-01-05,5702.47
2024-01-08,5640.01
2024-01-09,5628.21
2024-01-10,5604.08
2024-01-11,5581.52
2024-01-12,5615.39
2024-01-15,5644.05
2024-01-16,5597.7
2024-01-17,5450.84
2024-01-18,5485.33
2024-01-19,5463.44
2024-01-22,5369.15
2024-01-23,5422.17
2024-01-24,5639.53
2024-01-25,5804.92
2024-01-26,5797.24
2024-01-29,5848.05
2024-01-30,5760.68
2024-01-31,5746.51
2024-02-01,5717.73
2024-02-02,5737.27
2024-02-05,5742.07
2024-02-06,5873.77
2024-02-07,5860.33
2024-02-08,5821.3
2024-02-09,5765.19
2024-02-14,5782.68
2024-02-15,5794.69
2024-02-16,5852.94
2024-02-19,5940.05
2024-02-20,6037.55
2024-02-21,6080.94
2024-02-22,6255.74
2024-02-23,6251.8
2024-02-26,6193.4
2024-02-27,6217.01
2024-02-28,6160.06
2024-02-29,6106.79
2024-03-01,6125.2
2024-03-04,6170.88
2024-03-05,6119.76
2024-03-06,6188.51
2024-03-07,6217.25
2024-03-08,6290.75
2024-03-11,6256.78
2024-03-12,6282.73
2024-03-13,6274.66
2024-03-14,6289.49
2024-03-15,6224.68
2024-03-18,6211.87
2024-03-19,6191.47
2024-03-20,6212.66
2024-03-21,6321.42
2024-03-22,6262.88
2024-03-25,6248.99
2024-03-26,6280.21
2024-03-27,6248.99
2024-03-28,6267.43
2024-04-02,6440.8
2024-04-03,6432.54
2024-04-05,6377.39
2024-04-08,6445.53
2024-04-09,6435.77
2024-04-10,6526.74
2024-04-11,6532.09
2024-04-12,6438.85
2024-04-15,6494.07
2024-04-16,6434.53
2024-04-17,6462.6
2024-04-18,6493.57
2024-04-19,6533.65
2024-04-22,6497.72
2024-04-23,6519.53
2024-04-24,6584.67
2024-04-25,6658.54
2024-04-26,6685.94
2024-04-29,6726.07
2024-04-30,6751.78
2024-05-02,6697.31
2024-05-03,6745.93
2024-05-06,6760.38
2024-05-07,6796.36
2024-05-08,6814.94
2024-05-09,6886.49
2024-05-10,7190.41
2024-05-13,7189.83
2024-05-14,7100.19
2024-05-16,7230.86
2024-05-17,7274.7
2024-05-20,7344.61
2024-05-21,7317.79
2024-05-22,7305.24
2024-05-23,7263.66
2024-05-24,7256.94
2024-05-27,7363.74
2024-05-28,7390.71
2024-05-29,7326.54
2024-05-30,7190.21
2024-05-31,7193.8
2024-06-03,7268.81
2024-06-04,7227.28
2024-06-05,7181.32
2024-06-06,7252.54
2024-06-07,7299.04
2024-06-11,7184.34
2024-06-12,7175.79
2024-06-13,7217.2
2024-06-14,7196.88
2024-06-17,7152.99
2024-06-18,7240.74
2024-06-19,7474.22
2024-06-20,7558.18
2024-06-21,7421.5
2024-06-24,7436.69
2024-06-25,7475.8
2024-06-26,7463.13
2024-06-27,7342.92
2024-06-28,7476.58
2024-07-02,7639.29
2024-07-03,7663.01
2024-07-04,7744.27
2024-07-05,7610.59
2024-07-08,7580.78
2024-07-09,7535.41
2024-07-10,7428.21
2024-07-11,7498.08
2024-07-12,7587.98
2024-07-15,7555.22
2024-07-16,7464.93
2024-07-17,7301.3
2024-07-18,7361.44
2024-07-19,7176.19
2024-07-22,7243.26
2024-07-23,7269.02
2024-07-24,7328.75
2024-07-25,7130.34
2024-07-26,7122.19
2024-07-29,7241.21
2024-07-30,7127.92
2024-07-31,7199.06
2024-08-01,7244.16
2024-08-02,7168.41
2024-08-05,6887.45
2024-08-06,6835.01
2024-08-07,6987.03
2024-08-08,6997.83
2024-08-09,7046.13
2024-08-12,7090.93
2024-08-13,7140.49
2024-08-14,7121.01
2024-08-15,7198.8
2024-08-16,7297.52
2024-08-19,7310.18
2024-08-20,7272.67
