SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,393982830980.3,393982514154.05,324.95,-0.560009792521,1212441394,1212440419,41.73102896,41.00923197,12.3193454,32.4502127,40.85611188,13.50463399,1.65463569,2023-02-15 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,391194215774.1,391193901190.35,322.65,-0.707801200185,1212441394,1212440419,41.43565624,40.71896813,12.23214893,32.2205297,40.56693183,13.40904803,1.64292416,2023-02-16 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,386744555858.12,386744244852.62,318.98,-1.137455447079,1212441394,1212440419,40.96434411,40.25580801,12.09301368,31.85403553,40.10550105,13.25652608,1.62423662,2023-02-17 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,395474133894.92,395473815869.42,326.18,2.257194808452,1212441394,1212440419,41.88898915,41.16446002,12.36597656,32.57304317,41.01076034,13.5557517,1.66089881,2023-02-20 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,391000225151.06,390999910723.31,322.49,-1.131277208903,1212441394,1212440419,41.41510857,40.69877587,12.22608309,32.20455176,40.54681496,13.40239857,1.64210944,2023-02-21 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,384913769353.18,384913459819.93,317.47,-1.556637415114,1212441394,1212440419,40.77042549,40.06524349,12.0357673,31.70324365,39.91564806,13.19377182,1.61654775,2023-02-22 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,383276973471.28,383276665254.28,316.12,-0.425237030271,1212441394,1212440419,40.59705455,39.89487124,11.98458676,31.56842972,39.74591195,13.13766702,1.60967359,2023-02-23 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,381967536765.76,381967229601.76,315.04,-0.341642414273,1212441394,1212440419,40.45835779,39.75857344,11.94364233,31.46057858,39.61012305,13.09278318,1.60417426,2023-02-24 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,378851562383.18,378851257724.93,312.47,-0.815769426105,1212441394,1212440419,40.12831087,39.43423515,11.84620975,31.2039328,39.28699578,12.98597625,1.5910879,2023-02-27 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,380730846543.88,380730540374.38,314.02,0.496047620572,1212441394,1212440419,40.32736641,39.62984774,11.90497259,31.35871916,39.48187799,13.05039288,1.59898045,2023-02-28 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,383725576787.06,383725268209.31,316.49,0.78657410356,1212441394,1212440419,40.64457103,39.94156586,11.99861402,31.60537873,39.79243222,13.15304389,1.61155762,2023-03-01 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,377554250091.6,377553946476.6,311.4,-1.608265664002,1212441394,1212440419,39.99089835,39.29919937,11.80564443,31.09708027,39.15246419,12.941508,1.58563949,2023-03-02 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,379615400461.4,379615095188.9,313.1,0.545921644188,1212441394,1212440419,40.20921732,39.5137422,11.870094,31.26684596,39.36620597,13.01215849,1.59429584,2023-03-03 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,379506280735.94,379505975551.19,313.01,-0.028744809965,1212441394,1212440419,40.19765925,39.50238405,11.86668197,31.25785837,39.35489023,13.00841817,1.59383756,2023-03-06 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,373431949352.0,373431649052.0,308.0,-1.600587840644,1212441394,1212440419,39.55426041,38.8701137,11.6767453,30.75754889,38.72498064,12.80020702,1.56832679,2023-03-07 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,371116186289.46,371115887851.71,306.09,-0.62012987013,1212441394,1212440419,39.30897262,38.62906851,11.60433431,30.56681214,38.48483547,12.72082911,1.55860113,2023-03-08 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,368109331632.34,368109035612.59,303.61,-0.81021921657,1212441394,1212440419,38.99048377,38.31608838,11.51031377,30.31915395,38.17302393,12.61776251,1.54597304,2023-03-09 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,375565846205.44,375565544189.44,309.76,2.025624979414,1212441394,1212440419,39.78028475,39.09222863,11.74346956,30.93330631,38.94626624,12.87335106,1.57728866,2023-03-10 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,374656515159.94,374656213875.19,309.01,-0.242122933884,1212441394,1212440419,39.68396756,38.99757738,11.71503592,30.85840968,38.8519684,12.84218172,1.57346968,2023-03-13 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,374317031569.62,374316730557.87,308.73,-0.090611954306,1212441394,1212440419,39.64800914,38.96224092,11.7044207,30.83044827,38.81676387,12.83054517,1.57204393,2023-03-14 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,373916925909.6,373916625219.6,308.4,-0.10688951511,1212441394,1212440419,39.60562958,38.92059437,11.6919099,30.79749376,38.77527282,12.81683066,1.57036358,2023-03-15 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,380815717441.46,380815411203.71,314.09,1.845006485084,1212441394,1212440419,40.33635601,39.63868186,11.9076264,31.36570951,39.49067912,13.05330202,1.59933689,2023-03-16 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,362459354736.3,362459063260.05,298.95,-4.820274443631,1212441394,1212440419,38.39203295,37.7279886,11.33364613,29.85379623,37.58712001,12.42409704,1.52224446,2023-03-17 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,358155187787.6,358154899772.6,295.4,-1.187489546747,1212441394,1212440419,37.93613157,37.27997268,11.19906026,29.49928552,37.14077689,12.27656218,1.50416797,2023-03-20 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,370400845867.0,370400548004.5,305.5,3.419092755586,1212441394,1212440419,39.2332031,38.55460953,11.58196652,30.50789346,38.4106545,12.69630923,1.55559687,2023-03-21 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,374159414188.4,374159113303.4,308.6,1.0147299509,1212441394,1212440419,39.63131416,38.9458347,11.6994922,30.81746619,38.80041891,12.82514248,1.57138198,2023-03-22 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,378136221960.72,378135917877.72,311.88,1.062864549579,1212441394,1212440419,40.05254135,39.35977617,11.82384196,31.14501411,39.21281481,12.96145638,1.58808364,2023-03-23 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,368582183776.0,368581887376.0,304.0,-2.526612799795,1212441394,1212440419,39.04056871,38.36530703,11.52509925,30.3581002,38.22205881,12.63397056,1.54795891,2023-03-24 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,370400845867.0,370400548004.5,305.5,0.493421052632,1212441394,1212440419,39.2332031,38.55460953,11.58196652,30.50789346,38.4106545,12.69630923,1.55559687,2023-03-27 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,372983346036.22,372983046096.97,307.63,0.697217675941,1212441394,1212440419,39.50674393,38.82341908,11.66271804,30.72059988,38.67846037,12.78483014,1.56644276,2023-03-28 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,373431949352.0,373431649052.0,308.0,0.120274355557,1212441394,1212440419,39.55426041,38.8701137,11.6767453,30.75754889,38.72498064,12.80020702,1.56832679,2023-03-29 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,380051879363.24,380051573739.74,313.46,1.772727272727,1212441394,1212440419,40.25544957,39.5591748,11.88374215,31.30279635,39.41146893,13.02711978,1.59612895,2023-03-30 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,377930106923.74,377929803006.49,311.71,-0.558284948638,1212441394,1212440419,40.03070945,39.33832189,10.90629214,31.12803755,39.19144063,12.95439133,1.587218,2023-03-31 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,367490986521.4,367490690998.9,303.1,-2.762182798114,1212441394,1212440419,38.92498808,38.25172553,10.60504042,30.26822425,38.1089014,12.59656736,1.54337614,2023-04-03 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,368727676743.28,368727380226.28,304.12,0.336522599802,1212441394,1212440419,39.05597946,38.38045123,10.64072877,30.37008366,38.23714647,12.63895765,1.54856995,2023-04-04 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,367442488865.64,367442193382.14,303.06,-0.348546626332,1212441394,1212440419,38.91985117,38.24667746,10.60364087,30.26422976,38.10387218,12.59490499,1.54317246,2023-04-06 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,374644390746.0,374644089471.0,309.0,1.960007919224,1212441394,1212440419,39.68268333,38.99631537,10.81147307,30.85741106,38.8507111,12.84176613,1.57341876,2023-04-07 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,378160470788.6,378160166686.1,311.9,0.938511326861,1212441394,1212440419,40.05510981,39.3623002,10.91293997,31.14701136,39.21532942,12.96228756,1.58818548,2023-04-10 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,375590095033.32,375589792997.82,309.78,-0.679705033665,1212441394,1212440419,39.78285321,39.09475267,10.83876417,30.93530355,38.94878085,12.87418224,1.5773905,2023-04-11 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,373856303839.9,373856003198.65,308.35,-0.461617922397,1212441394,1212440419,39.59920843,38.91428428,10.78873049,30.79250065,38.7689863,12.8147527,1.57010898,2023-04-12 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,379930635223.84,379930329697.84,313.36,1.624777039079,1212441394,1212440419,40.24260728,39.54655464,10.96402331,31.29281013,39.39889589,13.02296386,1.59561975,2023-04-13 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,378887935625.0,378887630937.5,312.5,-0.274444728108,1212441394,1212440419,40.13216356,39.4380212,10.93393313,31.20692866,39.29076769,12.98722303,1.59124066,2023-04-14 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,379809391084.44,379809085655.94,313.26,0.2432,1212441394,1212440419,40.22976498,39.53393447,10.96052445,31.28282391,39.38632284,13.01880795,1.59511056,2023-04-17 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,381324942826.94,381324636179.69,314.51,0.39902956011,1212441394,1212440419,40.39029364,39.69168656,11.00426018,31.40765163,39.54348591,13.07075685,1.60147552,2023-04-18 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,385132008804.1,385131699095.35,317.65,0.998378429939,1212441394,1212440419,40.79354162,40.08795979,11.11412434,31.72121884,39.93827955,13.20125246,1.6174643,2023-04-19 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,374680763987.82,374680462683.57,309.03,-2.71367857705,1212441394,1212440419,39.68653602,39.00010142,10.81252273,30.86040692,38.85448301,12.8430129,1.57357152,2023-04-20 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,365551080291.0,365550786328.5,301.5,-2.436656635278,1212441394,1212440419,38.71951141,38.04980286,10.54905868,30.10844477,37.90773267,12.53007278,1.53522899,2023-04-21 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,365551080291.0,365550786328.5,301.5,0.0,1212441394,1212440419,38.71951141,38.04980286,10.54905868,30.10844477,37.90773267,12.53007278,1.53522899,2023-04-24 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,367030258791.68,367029963639.68,302.72,0.40464344942,1212441394,1212440419,38.87618737,38.20376889,10.59174475,30.23027662,38.06112383,12.58077489,1.54144119,2023-04-25 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,364338638897.0,364338345909.5,300.5,-0.733350951374,1212441394,1212440419,38.59108848,37.92360119,10.51407009,30.0085826,37.78200221,12.48851366,1.53013702,2023-04-26 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,374644390746.0,374644089471.0,309.0,2.828618968386,1212441394,1212440419,39.68268333,38.99631537,10.81147307,30.85741106,38.8507111,12.84176613,1.57341876,2023-04-27 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,378160470788.6,378160166686.1,311.9,0.938511326861,1212441394,1212440419,37.54117262,39.3623002,10.91293997,31.14701136,30.00141378,11.89677075,1.58818548,2023-04-28 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,381919039110.0,381918731985.0,315.0,0.993908303944,1212441394,1212440419,37.91429745,39.75352537,11.02140459,31.45658409,30.29960032,12.01501375,1.60397058,2023-05-04 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,381143076617.84,381142770116.84,314.36,-0.203174603175,1212441394,1212440419,37.83726523,39.67275631,10.9990119,31.3926723,30.23803923,11.99060229,1.60071172,2023-05-05 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,365114601389.16,365114307777.66,301.14,-4.205369639903,1212441394,1212440419,36.24606836,38.00437026,10.53646279,30.07249439,28.96641791,11.48635314,1.53339588,2023-05-08 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,368824672054.8,368824375459.8,304.2,1.016138673042,1212441394,1212440419,36.61437868,38.39054736,10.64352786,30.37807264,29.26075688,11.60307042,1.54897731,2023-05-09 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,372607489204.08,372607189567.08,307.32,1.025641025641,1212441394,1212440419,36.98991077,38.78429656,10.75269225,30.68964261,29.56086721,11.72207627,1.56486425,2023-05-10 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,368630681431.76,368630384992.76,304.04,-1.067291422621,1212441394,1212440419,36.59512062,38.37035509,10.63792969,30.36209469,29.24536661,11.59696755,1.54816259,2023-05-11 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,371964895265.26,371964596145.01,306.79,0.904486251809,1212441394,1212440419,36.92611846,38.71740968,10.7341483,30.63671566,29.50988693,11.70186053,1.56216551,2023-05-12 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,375784085656.36,375783783464.86,309.94,1.026760976564,1212441394,1212440419,37.30526143,39.11494493,10.84436235,30.9512815,29.81288293,11.82201067,1.57820521,2023-05-15 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,376584296976.4,376583994141.4,310.6,0.21294444086,1212441394,1212440419,37.38470091,39.19823803,10.86745481,31.01719053,29.87636781,11.84718498,1.58156592,2023-05-16 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,375311233512.7,375310931701.45,309.55,-0.33805537669,1212441394,1212440419,37.25831992,39.06572628,10.8307168,30.91233525,29.77536914,11.80713494,1.57621935,2023-05-17 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,372777230999.24,372776931225.74,307.46,-0.675173639154,1212441394,1212440419,37.00676157,38.8019648,10.75759065,30.70362332,29.5743337,11.72741627,1.56557713,2023-05-18 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,377129895603.7,377129592329.95,311.05,1.167631561829,1212441394,1212440419,37.4388642,39.25502879,10.88319968,31.06212851,29.91965295,11.86434929,1.5838573,2023-05-19 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,379494156322.0,379493851147.0,313.0,0.626908857097,1212441394,1212440419,37.67357175,39.50112204,10.95142742,31.25685975,30.10722191,11.93872795,1.59378664,2023-05-22 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,377530001263.72,377529697668.22,311.38,-0.517571884984,1212441394,1212440419,37.47858394,39.29667534,10.89474591,31.09508303,29.95139539,11.87693645,1.58553765,2023-05-23 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,378281714928.0,378281410728.0,312.0,0.199113623226,1212441394,1212440419,37.5532089,39.37492037,10.91643883,31.15699757,30.0110327,11.90058504,1.58869467,2023-05-24 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,381567431105.74,381567124263.49,314.71,0.86858974359,1212441394,1212440419,37.87939222,39.71692689,11.0112579,31.42762406,30.27170545,12.00395231,1.60249391,2023-05-25 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,384780400799.84,384780091373.84,317.36,0.842045057354,1212441394,1212440419,38.19835377,40.05136131,11.10397765,31.69225882,30.52660685,12.10503099,1.61598763,2023-05-26 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,378305963755.88,378305659536.38,312.02,-0.268490698715,1212441394,1212440419,37.55561616,39.3774444,10.9171386,31.15899482,30.01295648,11.9013479,1.58879651,2023-05-29 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,372946972794.4,372946672884.4,307.6,-1.416575860522,1212441394,1212440419,37.02361237,38.81963303,10.76248905,30.71760402,29.58780019,11.73275628,1.56629,2023-05-30 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,364435634208.52,364435341143.02,300.58,-2.282184655397,1212441394,1212440419,36.17866517,37.93369732,10.51686918,30.01657157,28.91255195,11.46499312,1.53054437,2023-05-31 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,362568474461.76,362568182897.76,299.04,-0.512342803912,1212441394,1212440419,35.99330638,37.73934675,10.46298676,29.86278383,28.76442057,11.40625305,1.52270274,2023-06-01 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,365648075602.52,365647781562.02,301.58,0.849384697699,1212441394,1212440419,36.29902802,38.05989899,10.55185777,30.11643375,29.00874116,11.50313602,1.53563634,2023-06-02 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,365429836151.6,365429542286.6,301.4,-0.059685655547,1212441394,1212440419,36.2773627,38.03718269,10.54555982,30.09845855,28.9914271,11.4962703,1.53471979,2023-06-05 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,363732418200.0,363732125700.0,300.0,-0.464499004645,1212441394,1212440419,36.10885471,37.86050036,10.4965758,29.95865151,28.85676221,11.44287023,1.52759103,2023-06-06 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,357645962402.12,357645674796.62,294.98,-1.673333333333,1212441394,1212440419,35.50463321,37.22696798,10.3209331,29.45734341,28.37389239,11.25139287,1.50202934,2023-06-07 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,356457769836.0,356457483186.0,294.0,-0.332225913621,1212441394,1212440419,35.38667762,37.10329035,10.28664428,29.35947848,28.27962697,11.21401283,1.49703921,2023-06-08 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,366157300988.0,366157006538.0,302.0,2.721088435374,1212441394,1212440419,36.34958041,38.11290369,10.56655297,30.15837586,29.04914063,11.51915604,1.53777497,2023-06-09 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,362944331293.9,362944039427.65,299.35,-0.877483443709,1212441394,1212440419,36.03061886,37.77846927,10.47383322,29.8937411,28.79423923,11.41807735,1.52428125,2023-06-12 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,366496784578.32,366496489855.32,302.28,0.978787372641,1212441394,1212440419,36.38328201,38.14824016,10.57634978,30.18633727,29.0760736,11.52983605,1.53920072,2023-06-13 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,363259566056.34,363259273936.59,299.61,-0.883287018658,1212441394,1212440419,36.0619132,37.8112817,10.48293025,29.91970527,28.81924842,11.4279945,1.52560516,2023-06-14 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,366521033406.2,366520738663.7,302.3,0.897833850673,1212441394,1212440419,36.38568927,38.15076419,10.57704955,30.18833451,29.07799739,11.53059891,1.53930256,2023-06-15 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,371261679256.74,371261380701.99,306.21,1.293417135296,1212441394,1212440419,36.85630801,38.64421271,10.71385492,30.5787956,29.45409719,11.67973765,1.55921217,2023-06-16 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,368327571083.26,368327274888.01,303.79,-0.790307305444,1212441394,1212440419,36.56502991,38.33880468,10.62918254,30.33712915,29.22131931,11.58743183,1.5468896,2023-06-19 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,367527359763.22,367527064211.47,303.13,-0.21725534086,1212441394,1212440419,36.48559043,38.25551158,10.60609007,30.27122011,29.15783443,11.56225751,1.5435289,2023-06-20 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,362641220945.4,362640929322.9,299.1,-1.329462606802,1212441394,1212440419,36.00052815,37.74691885,10.46508607,29.86877556,28.77019192,11.40854162,1.52300826,2023-06-21 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,362035000248.4,362034709113.4,298.6,-0.16716817118,1212441394,1212440419,35.94034673,37.68381802,10.44759178,29.81884447,28.72209732,11.38947017,1.52046227,2023-06-26 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,360846807682.28,360846517502.78,297.62,-0.32819825854,1212441394,1212440419,35.82239113,37.56014039,10.41330297,29.72097955,28.6278319,11.35209013,1.51547214,2023-06-27 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,363514178749.08,363513886424.58,299.82,0.739197634568,1212441394,1212440419,36.0871894,37.83778406,10.49027785,29.94067632,28.83944815,11.43600451,1.52667448,2023-06-28 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,362253239699.32,362252948388.82,298.78,-0.346874791542,1212441394,1212440419,35.96201204,37.70653432,10.45388973,29.83681966,28.73941138,11.3963359,1.52137883,2023-06-29 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,363489929921.2,363489637616.2,299.8,0.341388312471,1212441394,1212440419,36.08478214,37.83526002,10.8493268,29.93867908,28.83752437,11.43524165,1.52657264,2023-06-30 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,363974906478.8,363974613783.8,300.2,0.133422281521,1212441394,1212440419,36.13292728,37.88574069,10.86380222,29.97862395,28.87600005,11.45049882,1.52860943,2023-07-03 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,360725563542.88,360725273460.88,297.52,-0.89273817455,1212441394,1212440419,35.81035485,37.54752022,10.76681691,29.71099333,28.61821298,11.34827584,1.51496295,2023-07-04 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,359270633870.08,359270344958.08,296.32,-0.403334229632,1212441394,1212440419,35.66591943,37.39607822,10.72339066,29.59115872,28.50278593,11.30250436,1.50885258,2023-07-05 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,357561091504.54,357560803967.29,294.91,-0.475836933045,1212441394,1212440419,35.49620781,37.21813387,10.6723648,29.45035306,28.36715915,11.24872287,1.5016729,2023-07-06 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,353596408146.16,353596123797.16,291.64,-1.10881285816,1212441394,1212440419,35.1026213,36.80545441,10.55402825,29.12380376,28.05262044,11.12399558,1.48502216,2023-07-07 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,355463567892.92,355463282042.42,293.18,0.5280482787,1212441394,1212440419,35.28798008,36.99980498,10.60975861,29.2775915,28.20075182,11.18273565,1.4928638,2023-07-10 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,357318603225.74,357318315883.49,294.71,0.52186370148,1212441394,1212440419,35.47213524,37.19289353,10.66512709,29.43038063,28.3479213,11.24109429,1.50065451,2023-07-11 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,360652817059.24,360652527035.74,297.46,0.93312069492,1212441394,1212440419,35.80313308,37.53994812,10.7646456,29.7050016,28.61244162,11.34598727,1.51465743,2023-07-12 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,364035528548.5,364035235804.75,300.25,0.937941235796,1212441394,1212440419,36.13894543,37.89205077,10.86561165,29.98361706,28.88080951,11.45240596,1.52886402,2023-07-13 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,365490458221.3,365490164307.55,301.45,0.399666944213,1212441394,1212440419,36.28338085,38.04349277,10.90903791,30.10345166,28.99623656,11.49817744,1.53497439,2023-07-14 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,363259566056.34,363259273936.59,299.61,-0.610383148117,1212441394,1212440419,36.0619132,37.8112817,10.84245098,29.91970527,28.81924842,11.4279945,1.52560516,2023-07-17 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,361186291272.6,361186000820.1,297.9,-0.570741964554,1212441394,1212440419,35.85609273,37.59547685,10.78056856,29.74894095,28.65476488,11.36277014,1.51689789,2023-07-18 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,360725563542.88,360725273460.88,297.52,-0.127559583753,1212441394,1212440419,35.81035485,37.54752022,10.76681691,29.71099333,28.61821298,11.34827584,1.51496295,2023-07-19 00:00:00
