date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-10-24,1.0405,1.0734,1.076576,0.000000,1.0000,
2025-10-27,1.0471,1.0800,1.083405,0.000000,1.0000,
2025-10-28,1.0415,1.0744,1.077611,0.000000,1.0000,
2025-10-29,1.0412,1.0741,1.077300,0.000000,1.0000,
2025-10-30,1.0443,1.0772,1.080508,0.000000,1.0000,
2025-10-31,1.0328,1.0657,1.068609,0.000000,1.0000,
2025-11-03,1.0533,1.0862,1.089820,0.000000,1.0000,
2025-11-04,1.0529,1.0858,1.089406,0.000000,1.0000,
2025-11-05,1.0559,1.0888,1.092510,0.000000,1.0000,
2025-11-06,1.0707,1.1036,1.107823,0.000000,1.0000,
2025-11-07,1.0780,1.1109,1.115376,0.000000,1.0000,
2025-11-10,1.0959,1.1288,1.133897,0.000000,1.0000,
2025-11-11,1.0976,1.1305,1.135656,0.000000,1.0000,
2025-11-12,1.1123,1.1452,1.150865,0.000000,1.0000,
2025-11-13,1.1035,1.1364,1.141760,0.000000,1.0000,
2025-11-14,1.0903,1.1232,1.128103,0.000000,1.0000,
2025-11-17,1.0875,1.1204,1.125206,0.000000,1.0000,
2025-11-18,1.0714,1.1043,1.108547,0.000000,1.0000,
2025-11-19,1.0796,1.1125,1.117032,0.000000,1.0000,
2025-11-20,1.0771,1.1100,1.114445,0.000000,1.0000,
2025-11-21,1.0559,1.0888,1.092510,0.000000,1.0000,
2025-11-24,1.0607,1.0936,1.097476,0.000000,1.0000,
2025-11-25,1.0623,1.0952,1.099132,0.000000,1.0000,
2025-11-26,1.0623,1.0952,1.099132,0.000000,1.0000,
2025-11-27,1.0656,1.0985,1.102546,0.000000,1.0000,
2025-11-28,1.0596,1.0925,1.096338,0.000000,1.0000,
2025-12-01,1.0709,1.1038,1.108030,0.000000,1.0000,
2025-12-02,1.0819,1.1148,1.119411,0.000000,1.0000,
2025-12-03,1.0764,1.1093,1.113721,0.000000,1.0000,
2025-12-04,1.0780,1.1109,1.115376,0.000000,1.0000,
2025-12-05,1.0794,1.1123,1.116825,0.000000,1.0000,
2025-12-08,1.0632,1.0961,1.100063,0.000000,1.0000,
2025-12-09,1.0474,1.0803,1.083715,0.000000,1.0000,
2025-12-10,1.0380,1.0709,1.073989,0.000000,1.0000,
2025-12-11,1.0344,1.0673,1.070264,0.000000,1.0000,
2025-12-12,1.0403,1.0732,1.076369,0.000000,1.0000,
2025-12-15,1.0324,1.0653,1.068195,0.000000,1.0000,
2025-12-16,1.0162,1.0491,1.051433,0.000000,1.0000,
2025-12-17,1.0194,1.0523,1.054744,0.000000,1.0000,
2025-12-18,1.0266,1.0595,1.062194,0.000000,1.0000,
2025-12-19,1.0276,1.0605,1.063229,0.000000,1.0000,
2025-12-22,1.0310,1.0639,1.066747,0.000000,1.0000,
2025-12-23,1.0056,1.0631,1.065919,0.024600,1.0000,每10份派现金0.2460元
2025-12-24,1.0034,1.0609,1.063587,0.000000,1.0000,
2025-12-25,1.0024,1.0599,1.062527,0.000000,1.0000,
2025-12-26,1.0019,1.0594,1.061997,0.000000,1.0000,
2025-12-29,0.9982,1.0557,1.058075,0.000000,1.0000,
2025-12-30,1.0066,1.0641,1.066979,0.000000,1.0000,
2025-12-31,1.0000,1.0575,1.059983,0.000000,1.0000,
2026-01-05,1.0004,1.0579,1.060407,0.000000,1.0000,
2026-01-06,1.0102,1.0677,1.070795,0.000000,1.0000,
2026-01-07,1.0026,1.0601,1.062739,0.000000,1.0000,
2026-01-08,1.0014,1.0589,1.061467,0.000000,1.0000,
2026-01-09,1.0054,1.0629,1.065707,0.000000,1.0000,
2026-01-12,1.0045,1.0620,1.064753,0.000000,1.0000,
2026-01-13,1.0112,1.0687,1.071855,0.000000,1.0000,
2026-01-14,1.0118,1.0693,1.072491,0.000000,1.0000,
2026-01-15,1.0128,1.0703,1.073551,0.000000,1.0000,
2026-01-16,1.0033,1.0608,1.063481,0.000000,1.0000,
2026-01-19,1.0043,1.0618,1.064541,0.000000,1.0000,
2026-01-20,1.0060,1.0635,1.066343,0.000000,1.0000,
2026-01-21,1.0098,1.0673,1.070371,0.000000,1.0000,
2026-01-22,1.0224,1.0799,1.083727,0.000000,1.0000,
2026-01-23,1.0138,1.0713,1.074611,0.000000,1.0000,
2026-01-26,1.0329,1.0904,1.094856,0.000000,1.0000,
2026-01-27,1.0335,1.0910,1.095492,0.000000,1.0000,
2026-01-28,1.0690,1.1265,1.133122,0.000000,1.0000,
