SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,27914075276.4,8662757697.0,138.69,-2.179432924249,201269560,62461300,70.12601876,71.08570533,13.27551314,118.29936487,84.16521728,8.77786069,2.76351199,2020-09-24
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,27996595796.0,8688366830.0,139.1,0.295623332612,201269560,62461300,70.33332763,71.29585126,13.31475866,118.64908539,84.4140293,8.8038101,2.77168158,2020-09-25
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,27573929720.0,8557198100.0,137.0,-1.509705248023,201269560,62461300,69.27150169,70.21949406,13.11374505,116.85783393,83.13962627,8.67089852,2.72983736,2020-09-28
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,27938227623.6,8670253053.0,138.81,1.321167883212,201269560,62461300,70.18669453,71.14721146,13.28699964,118.4017221,84.23804031,8.78545564,2.76590309,2020-09-29
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,28990867422.4,8996925652.0,144.04,3.767740076363,201269560,62461300,72.83114675,73.82785346,13.1662152,122.86279123,87.41191071,9.11646877,2.87011513,2020-09-30
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,29107603767.2,9033153206.0,144.62,0.402665926132,201269560,62461300,73.12441296,74.12513307,13.21923106,123.35751783,87.76388869,9.15317769,2.88167211,2020-10-09
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,31035766152.0,9631532460.0,154.2,6.624256672659,201269560,62461300,77.96836176,79.03537214,14.09490686,131.52903643,93.57759395,9.75950767,3.07256146,2020-10-12
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,31967644214.8,9920728279.0,158.83,3.002594033722,201269560,62461300,80.30943514,81.40848351,14.51811969,135.47831943,96.3873492,10.05254607,3.16481801,2020-10-13
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,32356094465.6,10041278588.0,160.76,1.215135679657,201269560,62461300,81.28530374,82.39770704,14.69453455,137.12456483,97.55858627,10.17469814,3.20327484,2020-10-14
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,31549003530.0,9790808775.0,156.75,-2.494401592436,201269560,62461300,79.25772183,80.34237732,14.32799384,133.7041275,95.12508334,9.92090031,3.1233723,2020-10-15
