日期Date,收盘Close
2024-01-31,4638.12
2024-02-01,4624.61
2024-02-02,4616.43
2024-02-05,4585.67
2024-02-06,4725.81
2024-02-07,4708.79
2024-02-08,4716.72
2024-02-09,4637.03
2024-02-14,4613.62
2024-02-15,4598.54
2024-02-16,4732.4
2024-02-19,4781.74
2024-02-20,4856.17
2024-02-21,4934.02
2024-02-22,5052.95
2024-02-23,5042.87
2024-02-26,4986.11
2024-02-27,5000.26
2024-02-28,4956.46
2024-02-29,4935.17
2024-03-01,4932.08
2024-03-04,4943.77
2024-03-05,4869.61
2024-03-06,4930.51
2024-03-07,4931.28
2024-03-08,4975.21
2024-03-11,4980.08
2024-03-12,5039.61
2024-03-13,5029.74
2024-03-14,5027.4
2024-03-15,4987.17
2024-03-18,4983.7
2024-03-19,4943.22
2024-03-20,4949.19
2024-03-21,5054.08
2024-03-22,5006.81
2024-03-25,4987.64
2024-03-26,4932.07
2024-03-27,4883.79
2024-03-28,4836.43
2024-04-02,4937.16
2024-04-03,4952.6
2024-04-05,4851.86
2024-04-08,4925.62
2024-04-09,4958.91
2024-04-10,5011.87
2024-04-11,5004.99
2024-04-12,4905.96
2024-04-15,4915.94
2024-04-16,4853.77
2024-04-17,4876.9
2024-04-18,4896.97
2024-04-19,4897.04
2024-04-22,4898.77
2024-04-23,4905.88
2024-04-24,4966.72
2024-04-25,5022.04
2024-04-26,5080.34
2024-04-29,5122.4
2024-04-30,5119.29
2024-05-02,5146.94
2024-05-03,5201.13
2024-05-06,5242.64
2024-05-07,5294.19
2024-05-08,5251.2
2024-05-09,5327.39
2024-05-10,5573.41
2024-05-13,5647.32
2024-05-14,5576.91
2024-05-16,5698.18
2024-05-17,5778.54
2024-05-20,5832.97
2024-05-21,5762.76
2024-05-22,5783.4
2024-05-23,5707.28
2024-05-24,5639.83
2024-05-27,5719.2
2024-05-28,5714.23
2024-05-29,5641.64
2024-05-30,5559.57
2024-05-31,5540.53
2024-06-03,5610.22
2024-06-04,5620.68
2024-06-05,5553.71
2024-06-06,5575.61
2024-06-07,5625.32
2024-06-11,5485.26
2024-06-12,5462.09
2024-06-13,5484.4
2024-06-14,5482.13
2024-06-17,5420.99
2024-06-18,5440.72
2024-06-19,5566.7
2024-06-20,5525.75
2024-06-21,5430.95
2024-06-24,5421.82
2024-06-25,5455.34
2024-06-26,5447.08
2024-06-27,5346.33
2024-06-28,5409.12
2024-07-02,5471.69
2024-07-03,5538.69
2024-07-04,5552.16
2024-07-05,5498.27
2024-07-08,5435.65
2024-07-09,5417.61
2024-07-10,5338.0
2024-07-11,5419.23
2024-07-12,5525.19
2024-07-15,5479.97
2024-07-16,5396.82
2024-07-17,5389.86
2024-07-18,5421.15
2024-07-19,5303.74
2024-07-22,5340.69
2024-07-23,5322.82
2024-07-24,5322.05
2024-07-25,5182.66
2024-07-26,5211.98
2024-07-29,5253.06
2024-07-30,5160.06
2024-07-31,5236.98
2024-08-01,5196.76
2024-08-02,5140.53
2024-08-05,5009.76
2024-08-06,5033.91
2024-08-07,5141.6
2024-08-08,5089.99
2024-08-09,5140.27
2024-08-12,5141.4
2024-08-13,5141.7
2024-08-14,5097.25
2024-08-15,5118.28
2024-08-16,5148.82
2024-08-19,5191.39
2024-08-20,5144.32
2024-08-21,5109.93
2024-08-22,5105.18
2024-08-23,5096.16
2024-08-26,5109.66
2024-08-27,5178.14
2024-08-28,5130.37
2024-08-29,5123.43
2024-08-30,5154.31
2024-09-02,5115.41
2024-09-03,5104.57
2024-09-04,5070.58
2024-09-05,5071.29
2024-09-06,5062.68
2024-09-09,4978.79
2024-09-10,4935.29
2024-09-11,4865.51
2024-09-12,4907.53
2024-09-13,4939.18
2024-09-16,4952.29
2024-09-17,5013.46
2024-09-19,5084.98
2024-09-20,5147.64
2024-09-23,5179.58
2024-09-24,5374.6
2024-09-25,5411.31
2024-09-26,5648.16
2024-09-27,5826.6
2024-09-30,6001.8
2024-10-02,6389.28
2024-10-03,6241.08
2024-10-04,6428.84
2024-10-07,6743.21
2024-10-08,6070.24
2024-10-09,5863.81
2024-10-10,6103.24
2024-10-14,6124.89
2024-10-15,5938.36
2024-10-16,6033.3
2024-10-17,5907.24
2024-10-18,6082.22
2024-10-21,6019.91
2024-10-22,6029.76
2024-10-23,6064.74
2024-10-24,5994.93
2024-10-25,6010.15
2024-10-28,6035.72
2024-10-29,5983.4
2024-10-30,5894.79
2024-10-31,5887.82
2024-11-01,5950.13
2024-11-04,5930.14
2024-11-05,6057.96
2024-11-06,6022.99
2024-11-07,6185.69
2024-11-08,6106.58
2024-11-11,6021.55
2024-11-12,5908.55
2024-11-13,5848.86
2024-11-14,5754.45
2024-11-15,5762.6
2024-11-18,5859.02
2024-11-19,5875.58
2024-11-20,5877.12
2024-11-21,5851.69
2024-11-22,5695.43
2024-11-25,5676.05
2024-11-26,5654.95
2024-11-27,5731.71
2024-11-28,5661.72
2024-11-29,5667.86
2024-12-02,5749.44
2024-12-03,5854.05
2024-12-04,5845.74
2024-12-05,5813.79
2024-12-06,5884.61
2024-12-09,6088.77
2024-12-10,6020.45
2024-12-11,6024.42
2024-12-12,6082.65
2024-12-13,5982.27
2024-12-16,5954.97
2024-12-17,5931.97
2024-12-18,5997.21
2024-12-19,5957.53
2024-12-20,5914.53
2024-12-23,5986.01
2024-12-24,6040.1
2024-12-27,6095.56
2024-12-30,6112.93
2024-12-31,6153.49
2025-01-02,6016.45
2025-01-03,6006.46
2025-01-06,6001.24
2025-01-07,5982.17
2025-01-08,5940.22
2025-01-09,5931.01
2025-01-10,5867.86
2025-01-13,5829.87
2025-01-14,5903.66
2025-01-15,5907.36
2025-01-16,5963.73
2025-01-17,5985.88
2025-01-20,6013.11
2025-01-21,6003.17
2025-01-22,5947.03
2025-01-23,5963.96
2025-01-24,5959.37
2025-01-27,6040.06
2025-01-28,5969.28
2025-02-03,5925.99
2025-02-04,5971.61
2025-02-05,5984.96
2025-02-06,6046.91
2025-02-07,6033.07
2025-02-10,6068.33
2025-02-11,6020.28
2025-02-12,6136.76
2025-02-13,6034.64
2025-02-14,6113.75
2025-02-17,6114.65
2025-02-18,6137.07
2025-02-19,6127.6
2025-02-20,6124.34
2025-02-21,6128.94
2025-02-24,6180.43
2025-02-25,6121.59
2025-02-26,6231.42
2025-02-27,6280.63
2025-02-28,6127.87
2025-03-03,6225.28
2025-03-04,6184.43
2025-03-05,6316.12
2025-03-06,6384.15
2025-03-07,6422.79
2025-03-10,6461.47
2025-03-11,6430.0
2025-03-12,6461.02
2025-03-13,6451.27
2025-03-14,6504.73
2025-03-17,6623.2
2025-03-18,6674.73
2025-03-19,6700.72
2025-03-20,6631.47
2025-03-21,6529.96
2025-03-24,6542.86
2025-03-25,6486.48
2025-03-26,6520.15
2025-03-27,6569.43
2025-03-28,6564.18
2025-03-31,6511.11
2025-04-01,6603.26
2025-04-02,6652.13
2025-04-03,6657.85
2025-04-07,5979.04
2025-04-08,6083.9
2025-04-09,6122.99
2025-04-10,6202.23
2025-04-11,6251.12
2025-04-14,6367.59
2025-04-15,6403.93
2025-04-16,6341.55
2025-04-17,6360.72
2025-04-22,6491.84
2025-04-23,6514.61
2025-04-24,6521.58
2025-04-25,6494.08
2025-04-28,6556.41
2025-04-29,6552.09
2025-04-30,6610.72
2025-05-02,6640.13
2025-05-06,6617.86
2025-05-07,6648.75
2025-05-08,6627.79
2025-05-09,6699.57
2025-05-12,6713.25
2025-05-13,6720.08
2025-05-14,6784.36
2025-05-15,6757.59
2025-05-16,6717.28
2025-05-19,6755.53
2025-05-20,6801.19
2025-05-21,6841.64
2025-05-22,6826.42
2025-05-23,6761.27
2025-05-26,6745.53
2025-05-27,6796.44
2025-05-28,6805.02
2025-05-29,6854.33
2025-05-30,6818.08
2025-06-02,6789.45
2025-06-03,6934.26
2025-06-04,7003.92
2025-06-05,6995.39
2025-06-06,7038.41
2025-06-09,7051.01
2025-06-10,7128.13
2025-06-11,7199.36
2025-06-12,7215.11
2025-06-13,7285.89
2025-06-16,7355.43
2025-06-17,7345.08
2025-06-18,7323.19
2025-06-19,7176.03
2025-06-20,7213.46
2025-06-23,7289.32
2025-06-24,7370.2
2025-06-25,7464.23
2025-06-26,7470.32
2025-06-27,7454.71
2025-06-30,7418.27
2025-07-02,7587.75
2025-07-03,7621.48
2025-07-04,7636.51
2025-07-07,7635.08
2025-07-08,7640.27
2025-07-09,7619.05
2025-07-10,7676.82
2025-07-11,7674.39
2025-07-14,7768.42
2025-07-15,7759.81
2025-07-16,7733.71
2025-07-17,7733.8
2025-07-18,7787.4
2025-07-21,7966.8
2025-07-22,8073.19
2025-07-23,8064.15
2025-07-24,8140.7
2025-07-25,8124.94
2025-07-28,8115.69
2025-07-29,8159.85
2025-07-30,8137.6
2025-07-31,7981.67
2025-08-01,7905.11
2025-08-04,7914.78
2025-08-05,8014.84
2025-08-06,7996.88
2025-08-07,8097.87
2025-08-08,8079.72
2025-08-11,8072.7
2025-08-12,8137.61
2025-08-13,8174.31
2025-08-14,8135.4
2025-08-15,8170.42
2025-08-18,8152.71
2025-08-19,8196.79
2025-08-20,8195.14
2025-08-21,8222.71
2025-08-22,8216.82
2025-08-25,8244.48
2025-08-26,8220.42
2025-08-27,8145.24
2025-08-28,8098.9
2025-08-29,8140.04
2025-09-01,8158.07
2025-09-02,8131.06
2025-09-03,8150.03
2025-09-04,8038.85
2025-09-05,8216.88
2025-09-08,8314.29
2025-09-09,8360.87
2025-09-10,8402.05
2025-09-11,8459.54
2025-09-12,8481.15
2025-09-15,8455.63
2025-09-16,8430.82
2025-09-17,8444.7
2025-09-18,8325.97
2025-09-19,8389.56
2025-09-22,8289.86
2025-09-23,8223.29
2025-09-24,8242.62
2025-09-25,8138.05
2025-09-26,8160.25
2025-09-29,8253.04
2025-09-30,8265.0
2025-10-02,8292.08
2025-10-03,8279.0
2025-10-06,8232.12
2025-10-08,8217.65
2025-10-09,8417.09
2025-10-10,8392.14
2025-10-13,8402.56
2025-10-14,8350.1
2025-10-15,8506.28
2025-10-16,8532.94
2025-10-17,8407.92
2025-10-20,8501.94
2025-10-21,8546.84
2025-10-22,8554.59
2025-10-23,8606.74
2025-10-24,8643.98
2025-10-27,8680.78
2025-10-28,8585.07
2025-10-30,8604.86
2025-10-31,8533.05
2025-11-03,8649.75
2025-11-04,8660.5
2025-11-05,8702.63
2025-11-06,8842.59
2025-11-07,8859.7
2025-11-10,8956.68
2025-11-11,9016.27
2025-11-12,9168.85
2025-11-13,9174.83
2025-11-14,9088.87
2025-11-17,9103.14
2025-11-18,8876.92
2025-11-19,8883.16
2025-11-20,8902.46
2025-11-21,8726.98
2025-11-24,8800.88
2025-11-25,8816.99
2025-11-26,8816.94
2025-11-27,8798.43
2025-11-28,8754.42
2025-12-01,8825.18
2025-12-02,8926.07
2025-12-03,8861.51
2025-12-04,8889.9
2025-12-05,8897.34
2025-12-08,8782.69
2025-12-09,8658.65
2025-12-10,8699.67
2025-12-11,8641.64
2025-12-12,8709.24
2025-12-15,8715.57
2025-12-16,8593.42
2025-12-17,8617.16
2025-12-18,8599.84
2025-12-19,8622.34
2025-12-22,8641.26
2025-12-23,8645.47
2025-12-24,8636.5
2025-12-29,8514.21
2025-12-30,8479.42
2025-12-31,8464.49
2026-01-02,8538.24
2026-01-05,8486.73
2026-01-06,8529.87
2026-01-07,8549.34
2026-01-08,8491.53
2026-01-09,8524.89
2026-01-12,8546.74
2026-01-13,8546.69
2026-01-14,8545.98
2026-01-15,8562.94
2026-01-16,8553.32
2026-01-19,8512.22
2026-01-20,8585.51
2026-01-21,8629.71
2026-01-22,8756.24
2026-01-23,8710.42
2026-01-26,8741.25
2026-01-27,8763.3
2026-01-28,8929.0
2026-01-29,9046.15
2026-01-30,8909.87
2026-02-02,8770.56
2026-02-03,8862.09
2026-02-04,8983.43
2026-02-05,9037.83
2026-02-06,9015.96
2026-02-09,9082.24
2026-02-10,9101.53
2026-02-11,9181.02
2026-02-12,9164.26
2026-02-13,9100.85
2026-02-16,9158.36
2026-02-20,9124.85
2026-02-23,9266.04
2026-02-24,9219.39
2026-02-25,9234.22
2026-02-26,9055.42
2026-02-27,9100.87
2026-03-02,9078.08
2026-03-03,8981.19
2026-03-04,8860.33
2026-03-05,8867.33
2026-03-06,8931.04
2026-03-09,8828.39
2026-03-10,8752.15
2026-03-11,8797.03
2026-03-12,8802.33
2026-03-13,8744.48
2026-03-16,8662.32
2026-03-17,8638.84
2026-03-18,8636.53
2026-03-19,8517.38
2026-03-20,8467.41
2026-03-23,8246.74
2026-03-24,8408.41
2026-03-25,8515.29
2026-03-26,8364.54
2026-03-27,8407.47
2026-03-30,8336.4
2026-03-31,8258.18
2026-04-01,8367.29
2026-04-02,8372.37
2026-04-08,8448.38
2026-04-09,8477.41
2026-04-10,8503.69
2026-04-13,8469.14
2026-04-14,8486.25
2026-04-15,8443.6
2026-04-16,8460.06
2026-04-17,8394.27
2026-04-20,8400.8
2026-04-21,8514.59
2026-04-22,8485.73
2026-04-23,8491.64
2026-04-24,8462.35
2026-04-27,8439.24
2026-04-28,8483.37
2026-04-29,8617.81
2026-04-30,8509.34
2026-05-04,8557.6
2026-05-05,8529.09
2026-05-06,8624.99
2026-05-07,8643.19
2026-05-08,8623.86
2026-05-11,8679.58
2026-05-12,8664.42
2026-05-13,8624.6
2026-05-14,8575.49
2026-05-15,8513.08
2026-05-18,8365.59
2026-05-19,8395.73
2026-05-20,8356.57
2026-05-21,8247.6
2026-05-22,8213.61
2026-05-26,8170.97
2026-05-27,8108.4
2026-05-28,8045.44
2026-05-29,8089.73
2026-06-01,8184.56
2026-06-02,8237.65
2026-06-03,8227.74
2026-06-04,8186.68
2026-06-05,8103.27
2026-06-08,8044.38
2026-06-09,8039.14
2026-06-10,7984.49
2026-06-11,7935.41
2026-06-12,8014.78
2026-06-15,7994.55
2026-06-16,7824.04
2026-06-17,7649.62
2026-06-18,7406.69
2026-06-22,7347.85
2026-06-23,7252.53
2026-06-24,7168.28
2026-06-25,7120.48
2026-06-26,7037.59
2026-06-29,7079.62
2026-06-30,6956.89
2026-07-02,7090.28
2026-07-03,7265.13
2026-07-06,7375.08
2026-07-07,7279.94
2026-07-08,7370.19
2026-07-09,7273.67
2026-07-10,7289.92
2026-07-13,7332.8
2026-07-14,7381.46
2026-07-15,7487.51
2026-07-16,7577.35
2026-07-17,7555.47
2026-07-20,7667.89
2026-07-21,7657.28
2026-07-22,7623.53
2026-07-23,7707.1
2026-07-24,7611.2
2026-07-27,7664.62
2026-07-28,7705.21
2026-07-29,7833.61
2026-07-30,7892.1
2026-07-31,7808.26
2026-08-03,7792.04
2026-08-04,7690.15
2026-08-05,7690.43
2026-08-06,7647.65
2026-08-07,7623.5
