日期Date,收盘Close
2015-06-02,2428.7
2015-06-03,2428.88
2015-06-04,2458.21
2015-06-05,2497.09
2015-06-08,2574.95
2015-06-09,2566.18
2015-06-10,2538.9
2015-06-11,2528.67
2015-06-12,2574.24
2015-06-15,2541.52
2015-06-16,2447.45
2015-06-17,2506.11
2015-06-18,2419.69
2015-06-19,2257.97
2015-06-23,2315.83
2015-06-24,2402.62
2015-06-25,2335.44
2015-06-26,2165.93
2015-06-29,2132.11
2015-06-30,2245.79
2015-07-01,2105.7
2015-07-02,2010.06
2015-07-03,1867.74
2015-07-06,1929.42
2015-07-07,1915.01
2015-07-08,1789.41
2015-07-09,1919.56
2015-07-10,2034.59
2015-07-13,2098.15
2015-07-14,2048.95
2015-07-15,1964.61
2015-07-16,1982.44
2015-07-17,2049.07
2015-07-20,2051.39
2015-07-21,2060.69
2015-07-22,2060.98
2015-07-23,2100.6
2015-07-24,2069.38
2015-07-27,1883.4
2015-07-28,1873.0
2015-07-29,1940.31
2015-07-30,1889.68
2015-07-31,1887.09
2015-08-03,1899.57
2015-08-04,1957.05
2015-08-05,1920.69
2015-08-06,1906.31
2015-08-07,1941.78
2015-08-10,2034.19
2015-08-11,2024.58
2015-08-12,1991.44
2015-08-13,2035.11
2015-08-14,2037.04
2015-08-17,2074.5
2015-08-18,1944.4
2015-08-19,1974.58
2015-08-20,1907.6
2015-08-21,1834.55
2015-08-24,1674.48
2015-08-25,1537.84
2015-08-26,1532.13
2015-08-27,1613.4
2015-08-28,1689.79
2015-08-31,1678.57
2015-09-01,1674.58
2015-09-02,1678.02
2015-09-07,1615.66
2015-09-08,1665.83
2015-09-09,1698.23
2015-09-10,1666.88
2015-09-11,1665.91
2015-09-14,1623.36
2015-09-15,1562.89
2015-09-16,1640.82
2015-09-17,1604.1
2015-09-18,1608.74
2015-09-21,1632.46
2015-09-22,1643.31
2015-09-23,1603.48
2015-09-24,1617.71
2015-09-25,1598.66
2015-09-28,1600.91
2015-09-29,1569.24
2015-09-30,1577.6
2015-10-08,1620.41
2015-10-09,1642.81
2015-10-12,1699.22
2015-10-13,1696.15
2015-10-14,1675.47
2015-10-15,1713.92
2015-10-16,1742.22
2015-10-19,1742.95
2015-10-20,1758.58
2015-10-21,1707.97
2015-10-22,1726.1
2015-10-23,1750.63
2015-10-26,1766.76
2015-10-27,1760.16
2015-10-28,1741.05
2015-10-29,1751.09
2015-10-30,1743.5
2015-11-02,1721.55
2015-11-03,1711.15
2015-11-04,1784.22
2015-11-05,1825.62
2015-11-06,1849.56
2015-11-09,1878.58
2015-11-10,1869.89
2015-11-11,1869.51
2015-11-12,1841.58
2015-11-13,1819.7
2015-11-16,1829.95
2015-11-17,1832.9
2015-11-18,1819.76
2015-11-19,1836.53
2015-11-20,1834.73
2015-11-23,1826.61
2015-11-24,1823.1
2015-11-25,1833.76
2015-11-26,1832.42
2015-11-27,1742.66
2015-11-30,1764.17
2015-12-01,1769.3
2015-12-02,1833.91
2015-12-03,1848.28
2015-12-04,1813.65
2015-12-07,1813.77
2015-12-08,1775.01
2015-12-09,1778.45
2015-12-10,1769.22
2015-12-11,1756.92
2015-12-14,1798.35
2015-12-15,1790.11
2015-12-16,1784.75
2015-12-17,1820.78
2015-12-18,1825.88
2015-12-21,1882.96
2015-12-22,1892.74
2015-12-23,1892.41
2015-12-24,1871.2
2015-12-25,1874.8
2015-12-28,1828.04
2015-12-29,1843.34
2015-12-30,1843.09
2015-12-31,1828.37
2016-01-04,1714.49
2016-01-05,1722.05
2016-01-06,1755.74
2016-01-07,1647.22
2016-01-08,1681.39
2016-01-11,1602.05
2016-01-12,1609.76
2016-01-13,1584.12
2016-01-14,1612.49
2016-01-15,1560.7
2016-01-18,1559.24
2016-01-19,1602.87
2016-01-20,1582.55
2016-01-21,1540.25
2016-01-22,1556.96
2016-01-25,1567.08
2016-01-26,1482.65
2016-01-27,1483.14
2016-01-28,1459.2
2016-01-29,1499.44
2016-02-01,1481.54
2016-02-02,1507.8
2016-02-03,1495.52
2016-02-04,1509.37
2016-02-05,1503.36
2016-02-15,1493.08
2016-02-16,1530.24
2016-02-17,1543.83
2016-02-18,1540.94
2016-02-19,1538.51
2016-02-22,1571.2
2016-02-23,1562.44
2016-02-24,1572.41
2016-02-25,1485.38
2016-02-26,1502.1
2016-02-29,1474.69
2016-03-01,1498.93
2016-03-02,1555.79
2016-03-03,1559.9
2016-03-04,1574.57
2016-03-07,1584.25
2016-03-08,1581.97
2016-03-09,1564.53
2016-03-10,1541.84
2016-03-11,1543.87
2016-03-14,1561.32
2016-03-15,1571.27
2016-03-16,1579.04
2016-03-17,1586.66
2016-03-18,1603.84
2016-03-21,1624.24
2016-03-22,1615.69
2016-03-23,1612.5
2016-03-24,1591.84
2016-03-25,1604.85
2016-03-28,1597.63
2016-03-29,1579.99
2016-03-30,1614.98
2016-03-31,1614.66
2016-04-01,1620.5
2016-04-05,1637.26
2016-04-06,1635.44
2016-04-07,1613.39
2016-04-08,1603.0
2016-04-11,1621.47
2016-04-12,1617.21
2016-04-13,1638.75
2016-04-14,1643.21
2016-04-15,1639.66
2016-04-18,1624.45
2016-04-19,1627.57
2016-04-20,1602.07
2016-04-21,1593.88
2016-04-22,1598.9
2016-04-25,1598.26
2016-04-26,1605.36
2016-04-27,1599.98
2016-04-28,1601.14
2016-04-29,1596.85
2016-05-03,1619.48
2016-05-04,1616.68
2016-05-05,1617.12
2016-05-06,1581.15
2016-05-09,1549.57
2016-05-10,1549.68
2016-05-11,1558.95
2016-05-12,1562.7
2016-05-13,1560.1
2016-05-16,1565.7
2016-05-17,1563.41
2016-05-18,1551.55
2016-05-19,1551.04
2016-05-20,1554.77
2016-05-23,1558.98
2016-05-24,1548.71
2016-05-25,1548.62
2016-05-26,1551.85
2016-05-27,1557.68
2016-05-30,1560.37
2016-05-31,1600.64
2016-06-01,1597.44
2016-06-02,1599.16
2016-06-03,1608.06
2016-06-06,1607.21
2016-06-07,1605.66
2016-06-08,1600.2
2016-06-13,1561.43
2016-06-14,1568.1
2016-06-15,1583.22
2016-06-16,1573.73
2016-06-17,1585.05
2016-06-20,1586.66
2016-06-21,1583.9
2016-06-22,1595.35
2016-06-23,1590.15
2016-06-24,1571.74
2016-06-27,1589.45
2016-06-28,1593.05
2016-06-29,1601.08
2016-06-30,1604.19
2016-07-01,1608.69
2016-07-04,1628.83
2016-07-05,1628.99
2016-07-06,1635.72
2016-07-07,1631.34
2016-07-08,1623.5
2016-07-11,1630.18
2016-07-12,1665.04
2016-07-13,1671.94
2016-07-14,1665.95
2016-07-15,1671.36
2016-07-18,1677.55
2016-07-19,1667.57
2016-07-20,1660.44
2016-07-21,1668.88
2016-07-22,1652.09
2016-07-25,1658.21
2016-07-26,1679.58
2016-07-27,1664.5
2016-07-28,1681.16
2016-07-29,1679.11
2016-08-01,1670.98
2016-08-02,1675.92
2016-08-03,1676.0
2016-08-04,1681.5
2016-08-05,1688.95
2016-08-08,1707.38
2016-08-09,1717.85
2016-08-10,1712.66
2016-08-11,1710.67
2016-08-12,1752.88
2016-08-15,1795.17
2016-08-16,1783.76
2016-08-17,1777.85
2016-08-18,1774.16
2016-08-19,1778.55
2016-08-22,1769.15
2016-08-23,1769.17
2016-08-24,1763.79
2016-08-25,1752.08
2016-08-26,1745.56
2016-08-29,1744.55
2016-08-30,1750.09
2016-08-31,1763.84
2016-09-01,1749.99
2016-09-02,1758.08
2016-09-05,1766.39
2016-09-06,1775.91
2016-09-07,1774.58
2016-09-08,1776.43
2016-09-09,1761.81
2016-09-12,1732.19
2016-09-13,1729.37
2016-09-14,1715.31
2016-09-19,1728.79
2016-09-20,1730.29
2016-09-21,1734.11
2016-09-22,1749.59
2016-09-23,1740.89
2016-09-26,1718.18
2016-09-27,1726.57
2016-09-28,1724.79
2016-09-29,1730.85
2016-09-30,1734.32
2016-10-10,1753.06
2016-10-11,1756.91
2016-10-12,1753.4
2016-10-13,1759.93
2016-10-14,1762.01
2016-10-17,1750.4
2016-10-18,1772.58
2016-10-19,1772.99
2016-10-20,1774.71
2016-10-21,1786.82
2016-10-24,1806.96
2016-10-25,1810.47
2016-10-26,1797.38
2016-10-27,1795.86
2016-10-28,1789.48
2016-10-31,1790.01
2016-11-01,1801.8
2016-11-02,1784.39
2016-11-03,1798.19
2016-11-04,1794.84
2016-11-07,1799.75
2016-11-08,1805.76
2016-11-09,1799.4
2016-11-10,1822.6
2016-11-11,1827.08
2016-11-14,1828.51
2016-11-15,1827.62
2016-11-16,1828.19
2016-11-17,1839.66
2016-11-18,1838.25
2016-11-21,1856.19
2016-11-22,1869.44
2016-11-23,1879.91
2016-11-24,1881.98
2016-11-25,1899.11
2016-11-28,1915.8
2016-11-29,1925.23
2016-11-30,1901.72
2016-12-01,1917.6
2016-12-02,1902.98
2016-12-05,1873.31
2016-12-06,1868.54
2016-12-07,1871.86
2016-12-08,1872.15
2016-12-09,1893.86
2016-12-12,1861.04
2016-12-13,1853.14
2016-12-14,1842.43
2016-12-15,1807.2
2016-12-16,1807.33
2016-12-19,1799.5
2016-12-20,1785.26
2016-12-21,1801.31
2016-12-22,1806.2
2016-12-23,1789.36
2016-12-26,1796.55
2016-12-27,1792.12
2016-12-28,1785.37
2016-12-29,1782.04
2016-12-30,1789.1
2017-01-03,1808.99
2017-01-04,1823.49
2017-01-05,1827.18
2017-01-06,1822.77
2017-01-09,1834.1
2017-01-10,1826.96
2017-01-11,1813.42
2017-01-12,1803.1
2017-01-13,1813.32
2017-01-16,1824.56
2017-01-17,1825.24
2017-01-18,1836.88
2017-01-19,1832.4
2017-01-20,1845.34
2017-01-23,1844.65
2017-01-24,1854.43
2017-01-25,1857.19
2017-01-26,1861.78
2017-02-03,1844.68
2017-02-06,1849.26
2017-02-07,1851.22
2017-02-08,1858.43
2017-02-09,1866.57
2017-02-10,1879.75
2017-02-13,1895.53
2017-02-14,1892.81
2017-02-15,1897.95
2017-02-16,1905.38
2017-02-17,1891.48
2017-02-20,1925.32
2017-02-21,1927.65
2017-02-22,1935.63
2017-02-23,1924.28
2017-02-24,1918.67
2017-02-27,1900.53
2017-02-28,1909.69
2017-03-01,1910.84
2017-03-02,1901.84
2017-03-03,1899.28
2017-03-06,1903.4
2017-03-07,1907.49
2017-03-08,1904.63
2017-03-09,1891.56
2017-03-10,1892.01
2017-03-13,1910.1
2017-03-14,1910.91
2017-03-15,1916.71
2017-03-16,1921.23
2017-03-17,1901.75
2017-03-20,1912.08
2017-03-21,1928.25
2017-03-22,1913.33
2017-03-23,1916.82
2017-03-24,1933.57
2017-03-27,1929.56
2017-03-28,1922.84
2017-03-29,1919.21
2017-03-30,1916.34
2017-03-31,1937.22
2017-04-05,1956.7
2017-04-06,1964.21
2017-04-07,1970.78
2017-04-10,1971.56
2017-04-11,1976.35
2017-04-12,1974.49
2017-04-13,1982.16
2017-04-14,1963.59
2017-04-17,1955.1
2017-04-18,1946.53
2017-04-19,1938.86
2017-04-20,1946.38
2017-04-21,1956.86
2017-04-24,1941.05
2017-04-25,1953.03
2017-04-26,1957.29
2017-04-27,1954.47
2017-04-28,1944.67
2017-05-02,1932.5
2017-05-03,1920.81
2017-05-04,1922.22
2017-05-05,1919.02
2017-05-08,1906.85
2017-05-09,1904.13
2017-05-10,1889.38
2017-05-11,1911.03
2017-05-12,1931.33
2017-05-15,1944.69
2017-05-16,1957.86
2017-05-17,1947.86
2017-05-18,1937.98
2017-05-19,1944.69
2017-05-22,1947.73
2017-05-23,1960.66
2017-05-24,1963.12
2017-05-25,1997.35
2017-05-26,2002.01
2017-05-31,2008.59
2017-06-01,2011.79
2017-06-02,2011.08
2017-06-05,1993.3
2017-06-06,2001.12
2017-06-07,2020.85
2017-06-08,2039.86
2017-06-09,2049.1
2017-06-12,2059.1
2017-06-13,2062.57
2017-06-14,2036.99
2017-06-15,2025.62
2017-06-16,2013.43
2017-06-19,2027.38
2017-06-20,2026.21
2017-06-21,2048.67
2017-06-22,2058.7
2017-06-23,2083.11
2017-06-26,2099.92
2017-06-27,2106.13
2017-06-28,2093.75
2017-06-29,2105.29
2017-06-30,2107.81
2017-07-03,2100.57
2017-07-04,2088.35
2017-07-05,2108.48
2017-07-06,2114.35
2017-07-07,2121.03
2017-07-10,2121.26
2017-07-11,2139.55
2017-07-12,2134.58
2017-07-13,2147.64
2017-07-14,2167.06
2017-07-17,2160.54
2017-07-18,2155.69
2017-07-19,2178.81
2017-07-20,2196.2
2017-07-21,2192.57
2017-07-24,2201.65
2017-07-25,2193.13
2017-07-26,2179.13
2017-07-27,2175.01
2017-07-28,2183.97
2017-07-31,2183.69
2017-08-01,2201.61
2017-08-02,2195.3
2017-08-03,2171.66
2017-08-04,2161.14
2017-08-07,2167.49
2017-08-08,2165.93
2017-08-09,2170.17
2017-08-10,2169.09
2017-08-11,2137.21
2017-08-14,2142.65
2017-08-15,2155.87
2017-08-16,2144.97
2017-08-17,2154.71
2017-08-18,2158.44
2017-08-21,2164.01
2017-08-22,2169.53
2017-08-23,2177.09
2017-08-24,2172.96
2017-08-25,2209.04
2017-08-28,2221.92
2017-08-29,2222.52
2017-08-30,2216.66
2017-08-31,2200.77
2017-09-01,2202.43
2017-09-04,2207.59
2017-09-05,2211.61
2017-09-06,2203.66
2017-09-07,2197.55
2017-09-08,2196.79
2017-09-11,2198.54
2017-09-12,2206.52
2017-09-13,2207.07
2017-09-14,2201.86
2017-09-15,2198.72
2017-09-18,2201.67
2017-09-19,2198.57
2017-09-20,2208.4
2017-09-21,2213.4
2017-09-22,2222.34
2017-09-25,2218.11
2017-09-26,2215.57
2017-09-27,2216.91
2017-09-28,2211.86
2017-09-29,2215.83
2017-10-09,2235.1
2017-10-10,2234.65
2017-10-11,2245.86
2017-10-12,2247.39
2017-10-13,2239.77
2017-10-16,2233.88
2017-10-17,2231.07
2017-10-18,2256.18
2017-10-19,2261.79
2017-10-20,2253.37
2017-10-23,2248.96
2017-10-24,2269.4
2017-10-25,2274.67
2017-10-26,2267.37
2017-10-27,2281.5
2017-10-30,2279.58
2017-10-31,2261.49
2017-11-01,2249.04
2017-11-02,2253.33
2017-11-03,2240.72
2017-11-06,2250.08
2017-11-07,2269.02
2017-11-08,2270.53
2017-11-09,2281.16
2017-11-10,2290.13
2017-11-13,2300.78
2017-11-14,2287.44
2017-11-15,2284.13
2017-11-16,2291.34
2017-11-17,2314.29
2017-11-20,2327.25
2017-11-21,2357.47
2017-11-22,2370.38
2017-11-23,2312.71
2017-11-24,2310.47
2017-11-27,2290.89
2017-11-28,2281.4
2017-11-29,2280.27
2017-11-30,2264.93
2017-12-01,2252.83
2017-12-04,2256.54
2017-12-05,2277.07
2017-12-06,2259.76
2017-12-07,2232.94
2017-12-08,2239.19
2017-12-11,2263.4
2017-12-12,2234.1
2017-12-13,2249.76
2017-12-14,2252.23
2017-12-15,2237.9
2017-12-18,2236.27
2017-12-19,2257.23
2017-12-20,2253.26
2017-12-21,2266.1
2017-12-22,2264.41
2017-12-25,2264.88
2017-12-26,2274.72
2017-12-27,2256.69
2017-12-28,2269.84
2017-12-29,2280.81
2018-01-02,2313.3
2018-01-03,2323.93
2018-01-04,2329.02
2018-01-05,2349.74
2018-01-08,2372.25
2018-01-09,2366.92
2018-01-10,2381.91
2018-01-11,2379.23
2018-01-12,2391.92
2018-01-15,2393.98
2018-01-16,2416.47
2018-01-17,2420.84
2018-01-18,2441.31
2018-01-19,2447.2
2018-01-22,2472.37
2018-01-23,2510.2
2018-01-24,2514.47
2018-01-25,2502.92
2018-01-26,2520.71
2018-01-29,2499.72
2018-01-30,2466.07
2018-01-31,2468.74
2018-02-01,2459.98
2018-02-02,2478.2
2018-02-05,2508.48
2018-02-06,2449.32
2018-02-07,2395.95
2018-02-08,2352.38
2018-02-09,2264.01
2018-02-12,2271.13
2018-02-13,2302.8
2018-02-14,2310.37
2018-02-22,2359.09
2018-02-23,2371.64
2018-02-26,2390.23
2018-02-27,2347.08
2018-02-28,2317.45
2018-03-01,2328.29
2018-03-02,2325.79
2018-03-05,2324.22
2018-03-06,2348.62
2018-03-07,2344.07
2018-03-08,2367.06
2018-03-09,2370.38
2018-03-12,2369.0
2018-03-13,2353.97
2018-03-14,2347.1
2018-03-15,2350.79
2018-03-16,2332.38
2018-03-19,2328.43
2018-03-20,2332.65
2018-03-21,2326.38
2018-03-22,2309.84
2018-03-23,2257.05
2018-03-26,2227.99
2018-03-27,2231.26
2018-03-28,2200.78
2018-03-29,2242.02
2018-03-30,2240.39
2018-04-02,2225.36
2018-04-03,2200.7
2018-04-04,2197.78
2018-04-09,2192.63
2018-04-10,2234.18
2018-04-11,2244.92
2018-04-12,2223.52
2018-04-13,2211.0
2018-04-16,2170.55
2018-04-17,2148.39
2018-04-18,2155.37
2018-04-19,2172.44
2018-04-20,2147.15
2018-04-23,2144.85
2018-04-24,2187.89
2018-04-25,2183.29
2018-04-26,2147.28
2018-04-27,2149.4
2018-05-02,2162.75
2018-05-03,2175.73
2018-05-04,2172.5
2018-05-07,2207.51
2018-05-08,2225.35
2018-05-09,2225.08
2018-05-10,2233.06
2018-05-11,2226.95
2018-05-14,2236.45
2018-05-15,2247.51
2018-05-16,2232.31
2018-05-17,2224.03
2018-05-18,2248.26
2018-05-21,2254.59
2018-05-22,2246.71
2018-05-23,2222.7
2018-05-24,2211.01
2018-05-25,2210.16
2018-05-28,2214.63
2018-05-29,2209.02
2018-05-30,2164.23
2018-05-31,2212.51
2018-06-01,2200.2
2018-06-04,2217.0
2018-06-05,2229.15
2018-06-06,2224.31
2018-06-07,2218.03
2018-06-08,2191.47
2018-06-11,2184.56
2018-06-12,2208.06
2018-06-13,2190.83
2018-06-14,2189.28
2018-06-15,2183.42
2018-06-18,2183.42
2018-06-19,2091.65
2018-06-20,2095.45
2018-06-21,2073.66
2018-06-22,2085.02
2018-06-25,2064.83
2018-06-26,2046.4
2018-06-27,2028.58
2018-06-28,2012.23
2018-06-29,2052.47
2018-07-02,2001.57
2018-07-03,2014.84
2018-07-04,1999.62
2018-07-05,1980.94
2018-07-06,1983.49
2018-07-09,2029.09
2018-07-10,2038.0
2018-07-11,2002.14
2018-07-12,2040.42
2018-07-13,2039.99
2018-07-16,2032.08
2018-07-17,2024.12
2018-07-18,2030.16
2018-07-19,2027.33
2018-07-20,2067.39
2018-07-23,2098.77
2018-07-24,2127.3
2018-07-25,2123.13
2018-07-26,2114.35
2018-07-27,2109.13
2018-07-30,2111.84
2018-07-31,2115.44
2018-08-01,2079.04
2018-08-02,2035.37
2018-08-03,2021.12
2018-08-06,2000.45
2018-08-07,2052.55
2018-08-08,2028.68
2018-08-09,2060.56
2018-08-10,2053.68
2018-08-13,2043.15
2018-08-14,2041.01
2018-08-15,2002.59
2018-08-16,1992.47
2018-08-17,1970.59
2018-08-20,1990.73
2018-08-21,2012.92
2018-08-22,2000.78
2018-08-23,2006.12
2018-08-24,2013.82
2018-08-27,2049.11
2018-08-28,2046.55
2018-08-29,2037.24
2018-08-30,2025.38
2018-08-31,2018.07
2018-09-03,2013.26
2018-09-04,2032.87
2018-09-05,1999.1
2018-09-06,1986.22
2018-09-07,1989.15
2018-09-10,1971.13
2018-09-11,1967.71
2018-09-12,1966.2
2018-09-13,1988.3
2018-09-14,1990.87
2018-09-17,1974.83
2018-09-18,2007.38
2018-09-19,2028.73
2018-09-20,2026.66
2018-09-21,2076.52
2018-09-25,2062.72
2018-09-26,2075.05
2018-09-27,2071.25
2018-09-28,2089.95
2018-10-08,2024.34
2018-10-09,2018.62
2018-10-10,2024.94
2018-10-11,1917.1
2018-10-12,1933.32
2018-10-15,1897.48
2018-10-16,1875.33
2018-10-17,1887.74
2018-10-18,1845.3
2018-10-19,1894.65
2018-10-22,1973.23
2018-10-23,1931.51
2018-10-24,1940.71
2018-10-25,1952.58
2018-10-26,1952.69
2018-10-29,1917.96
2018-10-30,1940.97
2018-10-31,1958.19
2018-11-01,1967.33
2018-11-02,2011.72
2018-11-05,2004.26
2018-11-06,2005.68
2018-11-07,1989.98
2018-11-08,1986.13
2018-11-09,1964.45
2018-11-12,1999.37
2018-11-13,2016.91
2018-11-14,2002.39
2018-11-15,2024.64
2018-11-16,2046.01
2018-11-19,2070.36
2018-11-20,2022.39
2018-11-21,2027.91
2018-11-22,2020.0
2018-11-23,1969.51
2018-11-26,1972.05
2018-11-27,1969.91
2018-11-28,1989.52
2018-11-29,1963.69
2018-11-30,1981.98
2018-12-03,2026.45
2018-12-04,2037.33
2018-12-05,2027.55
2018-12-06,1996.48
2018-12-07,2010.54
2018-12-10,1992.82
2018-12-11,1998.72
2018-12-12,2010.47
2018-12-13,2031.72
2018-12-14,2002.63
2018-12-17,2014.81
2018-12-18,1998.74
2018-12-19,1987.44
2018-12-20,1982.53
2018-12-21,1968.08
2018-12-24,1981.4
2018-12-25,1969.3
2018-12-26,1968.39
2018-12-27,1960.77
2018-12-28,1968.99
2019-01-02,1937.84
2019-01-03,1932.85
2019-01-04,1968.78
2019-01-07,1992.88
2019-01-08,1996.47
2019-01-09,2016.46
2019-01-10,2006.14
2019-01-11,2014.02
2019-01-14,2007.99
2019-01-15,2026.87
2019-01-16,2030.68
2019-01-17,2026.42
2019-01-18,2047.5
2019-01-21,2055.19
2019-01-22,2033.87
2019-01-23,2043.61
2019-01-24,2049.87
2019-01-25,2061.95
2019-01-28,2061.08
2019-01-29,2067.72
2019-01-30,2057.73
2019-01-31,2062.47
2019-02-01,2085.46
2019-02-11,2113.89
2019-02-12,2129.18
2019-02-13,2154.83
2019-02-14,2150.83
2019-02-15,2117.74
2019-02-18,2168.79
2019-02-19,2170.13
2019-02-20,2176.8
2019-02-21,2164.87
2019-02-22,2192.01
2019-02-25,2291.31
2019-02-26,2276.86
2019-02-27,2277.23
2019-02-28,2275.02
2019-03-01,2310.84
2019-03-04,2340.19
2019-03-05,2365.26
2019-03-06,2400.43
2019-03-07,2400.63
2019-03-08,2296.8
2019-03-11,2336.72
2019-03-12,2352.81
2019-03-13,2336.02
2019-03-14,2303.25
2019-03-15,2344.07
2019-03-18,2412.89
2019-03-19,2406.23
2019-03-20,2418.59
2019-03-21,2430.22
2019-03-22,2449.06
2019-03-25,2399.42
2019-03-26,2367.68
2019-03-27,2397.99
2019-03-28,2384.21
2019-03-29,2448.14
2019-04-01,2519.14
2019-04-02,2522.74
2019-04-03,2568.47
2019-04-04,2597.04
2019-04-08,2621.37
2019-04-09,2620.97
2019-04-10,2629.76
2019-04-11,2601.55
2019-04-12,2586.86
2019-04-15,2558.61
2019-04-16,2600.04
2019-04-17,2612.67
2019-04-18,2578.63
2019-04-19,2591.01
2019-04-22,2531.64
2019-04-23,2510.62
2019-04-24,2527.21
2019-04-25,2456.8
2019-04-26,2430.22
2019-04-29,2419.7
2019-04-30,2444.85
2019-05-06,2307.64
2019-05-07,2343.64
2019-05-08,2325.15
2019-05-09,2285.07
2019-05-10,2344.74
2019-05-13,2325.71
2019-05-14,2310.15
2019-05-15,2352.67
2019-05-16,2365.51
2019-05-17,2305.34
2019-05-20,2291.82
2019-05-21,2328.16
2019-05-22,2314.84
2019-05-23,2286.2
2019-05-24,2291.18
2019-05-27,2318.75
2019-05-28,2340.15
2019-05-29,2331.62
2019-05-30,2326.35
2019-05-31,2323.32
2019-06-03,2306.02
2019-06-04,2282.9
2019-06-05,2273.98
2019-06-06,2252.1
2019-06-10,2271.45
2019-06-11,2330.63
2019-06-12,2310.56
2019-06-13,2304.28
2019-06-14,2283.83
2019-06-17,2285.67
2019-06-18,2282.43
2019-06-19,2305.0
2019-06-20,2345.03
2019-06-21,2357.16
2019-06-24,2365.66
2019-06-25,2346.39
2019-06-26,2344.26
2019-06-27,2352.35
2019-06-28,2340.21
2019-07-01,2382.46
2019-07-02,2388.53
2019-07-03,2384.03
2019-07-04,2384.57
2019-07-05,2391.17
2019-07-08,2330.18
2019-07-09,2333.49
2019-07-10,2316.06
2019-07-11,2313.6
2019-07-12,2324.32
2019-07-15,2339.48
2019-07-16,2340.82
2019-07-17,2339.97
2019-07-18,2314.33
2019-07-19,2336.02
2019-07-22,2307.69
2019-07-23,2319.16
2019-07-24,2332.0
2019-07-25,2340.91
2019-07-26,2346.06
2019-07-29,2344.63
2019-07-30,2358.67
2019-07-31,2340.89
2019-08-01,2320.64
2019-08-02,2284.64
2019-08-05,2247.13
2019-08-06,2202.4
2019-08-07,2196.04
2019-08-08,2211.99
2019-08-09,2194.71
2019-08-12,2224.45
2019-08-13,2209.05
2019-08-14,2215.27
2019-08-15,2221.58
2019-08-16,2220.27
2019-08-19,2270.09
2019-08-20,2264.92
2019-08-21,2264.17
2019-08-22,2259.92
2019-08-23,2267.54
2019-08-26,2245.88
2019-08-27,2272.02
2019-08-28,2274.87
2019-08-29,2263.29
2019-08-30,2247.04
2019-09-02,2283.71
2019-09-03,2286.68
2019-09-04,2313.9
2019-09-05,2326.84
2019-09-06,2340.22
2019-09-09,2358.09
2019-09-10,2350.77
2019-09-11,2350.34
2019-09-12,2362.31
2019-09-16,2363.95
2019-09-17,2324.05
2019-09-18,2330.91
2019-09-19,2335.05
2019-09-20,2337.66
2019-09-23,2311.35
2019-09-24,2317.18
2019-09-25,2294.71
2019-09-26,2282.42
2019-09-27,2272.87
2019-09-30,2259.51
2019-10-08,2273.74
2019-10-09,2293.12
2019-10-10,2306.99
2019-10-11,2323.4
2019-10-14,2350.9
2019-10-15,2335.97
2019-10-16,2329.75
2019-10-17,2317.5
2019-10-18,2286.53
2019-10-21,2286.54
2019-10-22,2296.1
2019-10-23,2286.32
2019-10-24,2288.67
2019-10-25,2297.9
2019-10-28,2309.11
2019-10-29,2290.12
2019-10-30,2277.39
2019-10-31,2264.31
2019-11-01,2295.8
2019-11-04,2300.25
2019-11-05,2313.61
2019-11-06,2299.28
2019-11-07,2301.64
2019-11-08,2291.42
2019-11-11,2247.04
2019-11-12,2250.94
2019-11-13,2236.96
2019-11-14,2238.8
2019-11-15,2220.71
2019-11-18,2237.32
2019-11-19,2263.07
2019-11-20,2247.11
2019-11-21,2249.38
2019-11-22,2251.02
2019-11-25,2289.17
2019-11-26,2283.88
2019-11-27,2269.95
2019-11-28,2258.6
2019-11-29,2258.12
2019-12-02,2266.32
2019-12-03,2273.66
2019-12-04,2265.89
2019-12-05,2274.76
2019-12-06,2276.12
2019-12-09,2291.83
2019-12-10,2287.61
2019-12-11,2301.74
2019-12-12,2294.4
2019-12-13,2320.57
2019-12-16,2336.83
2019-12-17,2357.03
2019-12-18,2349.61
2019-12-19,2359.19
2019-12-20,2351.64
2019-12-23,2318.97
2019-12-24,2332.08
2019-12-25,2328.81
2019-12-26,2346.76
2019-12-27,2351.66
2019-12-30,2379.38
2019-12-31,2398.49
2020-01-02,2424.41
2020-01-03,2424.5
2020-01-06,2416.59
2020-01-07,2438.44
2020-01-08,2402.83
2020-01-09,2420.73
2020-01-10,2412.49
2020-01-13,2417.65
2020-01-14,2417.65
2020-01-15,2397.55
2020-01-16,2381.87
2020-01-17,2381.14
2020-01-20,2383.88
2020-01-21,2340.26
2020-01-22,2341.76
2020-01-23,2273.44
2020-02-03,2073.86
2020-02-04,2098.09
2020-02-05,2122.7
2020-02-06,2153.61
2020-02-07,2151.01
2020-02-10,2179.31
2020-02-11,2190.39
2020-02-12,2196.93
2020-02-13,2182.55
2020-02-14,2190.78
2020-02-17,2233.63
2020-02-18,2225.37
2020-02-19,2217.01
2020-02-20,2246.48
2020-02-21,2250.16
2020-02-24,2231.42
2020-02-25,2204.27
2020-02-26,2220.73
2020-02-27,2225.54
2020-02-28,2161.9
2020-03-02,2246.4
2020-03-03,2252.14
2020-03-04,2282.35
2020-03-05,2311.56
2020-03-06,2280.58
2020-03-09,2224.25
2020-03-10,2255.78
2020-03-11,2234.93
