日期Date,收盘Close
2020-12-28,58850.31
2020-12-29,57820.42
2020-12-30,58399.51
2020-12-31,58986.98
2021-01-04,61187.99
2021-01-05,63471.57
2021-01-06,62842.07
2021-01-07,61902.53
2021-01-08,60604.3
2021-01-11,59082.92
2021-01-12,60093.84
2021-01-13,59206.98
2021-01-14,57837.67
2021-01-15,57267.87
2021-01-18,57688.23
2021-01-19,57745.64
2021-01-20,57740.12
2021-01-21,58668.28
2021-01-22,58451.0
2021-01-25,59404.53
2021-01-26,58125.48
2021-01-27,57912.09
2021-01-28,56896.47
2021-01-29,56660.05
2021-02-01,56961.94
2021-02-02,58173.13
2021-02-03,57395.54
2021-02-04,56577.32
2021-02-05,55927.52
2021-02-08,56039.34
2021-02-09,57073.76
2021-02-10,57720.16
2021-02-18,57834.61
2021-02-19,59362.01
2021-02-22,58851.9
2021-02-23,57777.43
2021-02-24,56887.16
2021-02-25,56316.89
2021-02-26,55195.7
2021-03-01,55733.55
2021-03-02,55147.59
2021-03-03,55886.92
2021-03-04,54598.63
2021-03-05,55217.66
2021-03-08,53721.3
2021-03-09,52093.59
2021-03-10,52076.67
2021-03-11,52903.97
2021-03-12,52665.74
2021-03-15,51961.72
2021-03-16,52818.02
2021-03-17,53048.92
2021-03-18,53357.29
2021-03-19,52804.1
2021-03-22,53525.83
2021-03-23,53789.8
2021-03-24,53345.91
2021-03-25,53094.01
2021-03-26,54033.3
2021-03-29,54313.87
2021-03-30,54328.59
2021-03-31,53954.27
2021-04-01,54241.72
2021-04-02,54808.33
2021-04-06,54516.43
2021-04-07,53814.77
2021-04-08,54172.3
2021-04-09,53939.53
2021-04-12,53786.72
2021-04-13,54169.47
2021-04-14,54382.94
2021-04-15,54434.64
2021-04-16,55282.49
2021-04-19,55899.03
2021-04-20,56418.53
2021-04-21,57424.73
2021-04-22,57862.27
2021-04-23,57155.89
2021-04-26,56040.62
2021-04-27,57035.55
2021-04-28,57454.99
2021-04-29,57128.38
2021-04-30,57217.83
2021-05-06,56888.79
2021-05-07,56450.67
2021-05-10,56179.97
2021-05-11,57066.79
2021-05-12,57601.9
2021-05-13,57909.48
2021-05-14,58803.38
2021-05-17,59540.79
2021-05-18,59795.78
2021-05-19,59916.78
2021-05-20,61012.51
2021-05-21,61410.2
2021-05-24,62057.8
2021-05-25,62514.41
2021-05-26,63036.41
2021-05-27,63161.48
2021-05-28,62285.93
2021-05-31,62152.34
2021-06-01,62728.39
2021-06-02,62099.76
2021-06-03,62184.84
2021-06-04,62899.44
2021-06-07,63217.81
2021-06-08,60955.52
2021-06-09,60682.22
2021-06-10,60518.02
2021-06-11,59586.19
2021-06-15,59461.54
2021-06-16,59125.18
2021-06-17,59975.85
2021-06-18,60473.09
2021-06-21,60538.52
2021-06-22,61950.39
2021-06-23,61232.23
2021-06-24,61107.93
2021-06-25,61425.06
2021-06-28,62114.54
2021-06-29,60945.63
2021-06-30,60835.38
2021-07-01,60801.83
2021-07-02,59816.77
2021-07-05,60024.37
2021-07-06,59775.36
2021-07-07,59738.52
2021-07-08,58763.24
2021-07-09,58095.18
2021-07-12,58595.64
2021-07-13,59715.61
2021-07-14,60447.8
2021-07-15,60770.43
2021-07-16,59939.17
2021-07-19,60087.16
2021-07-20,60179.15
2021-07-21,60461.82
2021-07-22,60023.54
2021-07-23,57909.76
2021-07-26,55789.75
2021-07-27,54043.35
2021-07-28,54258.71
2021-07-29,54899.5
2021-07-30,53509.9
2021-08-02,55134.52
2021-08-03,55477.56
2021-08-04,54968.11
2021-08-05,54616.49
2021-08-06,54118.51
2021-08-09,55981.49
2021-08-10,57427.61
2021-08-11,57225.05
2021-08-12,56550.26
2021-08-13,57070.25
2021-08-16,57733.48
2021-08-17,56236.99
2021-08-18,56423.14
2021-08-19,55913.34
2021-08-20,54502.56
2021-08-23,55079.62
2021-08-24,55648.58
2021-08-25,56795.79
2021-08-26,55830.51
2021-08-27,56229.72
2021-08-30,56284.87
2021-08-31,56317.04
2021-09-01,57366.78
2021-09-02,57649.66
2021-09-03,57895.74
2021-09-06,59787.05
2021-09-07,60425.26
2021-09-08,60359.07
2021-09-09,59858.19
2021-09-10,59843.18
2021-09-13,59675.62
2021-09-14,58781.97
2021-09-15,57936.29
2021-09-16,57886.11
2021-09-17,58135.41
2021-09-22,57287.23
2021-09-23,58135.72
2021-09-24,58800.75
