date,close
20210219,2850.13
20210222,2889.31
20210223,2885.23
20210224,2849.93
20210225,2885.78
20210226,2826.68
20210301,2846.94
20210302,2826.24
20210303,2897.08
20210304,2895.64
20210305,2880.65
20210308,2883.56
20210309,2899.48
20210310,2864.26
20210311,2930.53
20210312,2973.54
20210315,3003.23
20210316,3001.97
20210317,2955.33
20210318,2964.35
20210319,2943.04
20210322,2983.51
20210323,2937.14
20210324,2910.31
20210325,2898.11
20210326,2917.35
20210329,2961.19
20210330,2971.52
20210331,3005.06
20210401,3006.65
20210402,2970.11
20210406,2968.99
20210407,2994.93
20210408,2984.83
20210409,2998.75
20210412,3010.7
20210413,2972.75
20210414,2976.9
20210415,2969.14
20210416,3005.45
20210419,2999.83
20210420,2995.41
20210421,2968.97
20210422,2967.77
20210423,2970.52
20210426,2947.74
20210427,2935.15
20210428,2947.1
20210429,2963.88
20210430,2934.83
20210506,2983.7
20210507,3013.42
20210510,3048.81
20210511,3041.7
20210512,3045.37
20210513,2992.22
20210514,2997.18
20210517,3002.2
20210518,3016.45
20210519,2982.47
20210520,2948.15
20210521,2962.79
20210524,2949.52
20210525,2985.67
20210526,2991.72
20210527,3000.86
20210528,3005.56
20210531,3012.16
20210601,3016.93
20210602,3024.59
20210603,3044.06
20210604,3028.61
20210607,3013.66
20210608,3016.0
20210609,3025.88
20210610,3034.55
20210611,3059.61
20210615,3033.01
20210616,3031.65
20210617,3019.73
20210618,3007.81
20210621,2994.49
20210622,3013.84
20210623,3030.62
20210624,3056.88
20210625,3055.74
20210628,3036.79
20210629,3003.83
20210630,2997.51
20210701,3002.54
20210702,2979.83
20210705,2978.03
20210706,2999.34
20210707,2992.61
20210708,2962.01
20210709,2970.24
20210712,2955.71
20210713,2974.45
20210714,2958.89
20210715,2967.18
20210716,2967.94
20210719,2953.53
20210720,2938.65
20210721,2932.89
20210722,2947.8
