date,close
20140702,5004.15
20140703,5031.72
20140704,5030.07
20140707,5032.3
20140708,5048.32
20140709,4992.26
20140710,5005.83
20140711,5037.41
20140714,5097.03
20140715,5114.87
20140716,5144.55
20140717,5131.34
20140718,5160.2
20140721,5151.17
20140722,5212.51
20140723,5232.31
20140724,5298.68
20140725,5367.44
20140728,5492.48
20140729,5496.52
20140730,5464.92
20140731,5532.56
20140801,5499.04
20140804,5607.28
20140805,5611.66
20140806,5624.47
20140807,5535.81
20140808,5545.91
20140811,5623.34
20140812,5604.61
20140813,5615.08
20140814,5567.78
20140815,5612.5
20140818,5646.48
20140819,5650.89
20140820,5645.79
20140821,5613.64
20140822,5639.14
20140825,5602.14
20140826,5534.76
20140827,5539.19
20140828,5500.2
20140829,5561.06
20140901,5599.93
20140902,5677.61
20140903,5729.66
20140904,5777.36
20140905,5816.55
20140909,5823.4
20140910,5806.77
20140911,5783.36
20140912,5841.69
20140915,5867.68
20140916,5775.72
20140917,5825.23
20140918,5854.2
20140919,5874.26
20140922,5770.77
20140923,5817.95
20140924,5898.09
20140925,5900.8
20140926,5919.29
20140929,5952.2
20140930,5976.5
20141008,6017.01
20141009,6032.19
20141010,5985.97
20141013,5967.76
20141014,5954.56
20141015,6019.32
20141016,5992.95
20141017,5960.1
20141020,5996.14
20141021,5947.99
20141022,5911.24
20141023,5829.28
20141024,5817.33
20141027,5794.03
20141028,5934.25
20141029,6031.13
20141030,6131.84
20141031,6226.87
20141103,6272.1
20141104,6328.74
20141105,6299.29
20141106,6302.84
20141107,6257.43
20141110,6435.0
20141111,6385.42
20141112,6463.82
20141113,6447.65
20141114,6417.73
20141117,6410.74
20141118,6342.64
20141119,6323.12
20141120,6322.89
20141121,6421.05
20141124,6548.88
20141125,6653.93
20141126,6727.44
20141127,6779.33
20141128,6937.96
20141201,6996.11
20141202,7211.35
20141203,7249.18
20141204,7522.5
20141205,7497.27
20141208,7779.44
20141209,7458.47
20141210,7767.98
20141211,7828.65
20141212,7843.92
20141215,7891.02
20141216,8040.68
